,floating_pop_count50,elem_kinder_count400,num_cram_school_count400,parking_count25,width_nearby_count25,cross_road_nearby_count25,lat,lon,overspeed_cam_count100,is_cross50,is_traffic_signal50,is_bump40,numberSchoolZone_count400,cluster,extra50,danger,index
3112,0.05442909200612712,0.25806451612903225,0.09216589861751152,0.00023496240601503758,0.3333333333333333,0.0,37.14071502814495,127.04914315347445,0,False,False,False,1,0,0,1.0819544168250141,3477
3113,0.039255302990597436,0.25806451612903225,0.09216589861751152,0.00046992481203007516,0.3333333333333333,0.0,37.14091525980464,127.04898504199228,0,False,False,False,1,0,0,1.0437140716483488,3478
3114,0.05867911957729707,0.25806451612903225,0.09216589861751152,0.00046992481203007516,0.3333333333333333,0.0,37.14114400953251,127.04897765419192,0,True,True,False,1,0,0,1.094122195936255,3479
3115,0.095397526299526,0.29032258064516125,0.09216589861751152,0.0,0.1111111111111111,0.2,37.141371579149435,127.0489807712788,0,True,True,False,1,0,0,1.5196168416448144,3480
3116,0.04259748660168973,0.5483870967741935,0.17511520737327188,0.0,0.0,0.0,37.129476417664094,127.07156087175323,1,True,False,False,4,0,0,1.5604265345295207,3482
3117,0.04259748660168973,0.5161290322580645,0.17511520737327188,0.0,0.0,0.0,37.12938626807503,127.07181981227924,1,True,False,False,4,0,0,1.490463541005246,3483
3118,0.03515117891301141,0.5161290322580645,0.1382488479262673,0.0,0.0,0.0,37.12927104567762,127.07206655250765,1,True,False,False,4,0,0,1.4162953343562168,3484
3119,0.03408063890274065,0.4838709677419355,0.1382488479262673,0.0,0.0,0.0,37.12918645459106,127.07233833737507,0,True,False,False,4,0,0,1.3435541065105854,3485
3120,0.04896709507248283,0.5161290322580645,0.1382488479262673,0.0,0.0,0.0,37.12918177619885,127.07262226110602,0,True,False,False,4,0,0,1.4521499984388053,3486
3121,0.06191142524877678,0.5483870967741935,0.1382488479262673,0.0,0.0,0.0,37.12917236710051,127.0729065438899,0,True,False,False,2,0,0,1.5557057414331876,3487
3122,0.07508771350806039,0.4838709677419355,0.1382488479262673,0.00023496240601503758,0.0,0.0,37.12914702036756,127.07319254468864,0,True,False,False,2,2,0,1.5433883553878254,3488
3123,0.07308451839005752,0.4193548387096774,0.1152073732718894,0.00023496240601503758,0.0,0.0,37.129144555678174,127.07347811602543,0,True,False,False,2,2,0,1.3536838597438872,3489
3124,0.05770856791101643,0.3870967741935484,0.1152073732718894,0.0,0.0,0.0,37.129142090988786,127.07376368736222,0,True,False,False,2,2,0,1.2333855324577798,3490
3125,0.0051846582737972305,0.03225806451612903,0.0,0.0,0.6666666666666667,0.30000000000000004,37.12603672538712,127.07935197023558,0,True,True,False,1,3,0,1.1325769895697273,3491
3126,0.0051846582737972305,0.03225806451612903,0.0,0.0,0.3333333333333333,0.2,37.125813550632365,127.07928777419755,0,True,True,False,1,0,0,0.7505190178441273,3492
3127,0.32343817892916477,0.25806451612903225,0.004608294930875576,0.0,0.6666666666666667,0.0,37.16065471628196,127.07717539095724,0,True,True,False,3,0,0,1.8914368336560463,3494
3128,0.04972291330773715,0.29032258064516125,0.10138248847926268,0.0,1.0,0.0,37.131898648294815,127.07824951209587,1,True,False,False,0,3,0,1.852987902996143,3496
3129,0.038480811685945956,0.5806451612903225,0.04608294930875576,0.0,0.3333333333333333,0.0,37.15469385127857,127.08223231326522,0,True,False,False,1,2,0,1.772590825648049,3497
3130,0.011091137647165574,0.22580645161290322,0.1382488479262673,0.0,0.3333333333333333,0.0,37.167872852582384,127.06950185462269,0,True,False,False,0,2,0,0.9668060067677284,3498
3131,0.022161293842663386,0.22580645161290322,0.1382488479262673,0.0025845864661654134,0.22222222222222227,0.0,37.167663369083314,127.06944778382963,0,True,False,False,0,0,0,0.8956722135638542,3499
3132,0.12192802257012578,0.1935483870967742,0.17972350230414746,0.001644736842105263,0.22222222222222227,0.0,37.169554831181046,127.06724260054979,0,False,False,False,1,0,0,1.1733663463165538,3500
3133,0.08934585654837815,0.1935483870967742,0.17972350230414746,0.0009398496240601503,0.3333333333333333,0.0,37.16950462793963,127.06695790723845,0,True,True,False,1,0,0,1.1663120382611543,3501
3134,0.04661239725097344,0.1935483870967742,0.17972350230414746,0.4109492481203007,0.3333333333333333,0.0,37.169468377334745,127.0666750565739,0,True,True,False,1,0,0,3.041624637530404,3502
3135,0.05727079509866105,0.22580645161290322,0.17972350230414746,0.4109492481203007,0.6666666666666667,0.0,37.169432126729866,127.06639220590937,0,True,True,False,1,2,0,3.1576413204651432,3503
3136,0.13911221181445263,0.12903225806451613,0.059907834101382486,0.0,0.6666666666666667,0.0,37.16594096856535,127.06783409632895,0,True,True,False,1,0,0,1.2154931148249262,3504
3137,0.13497798896758084,0.12903225806451613,0.059907834101382486,0.0,0.6666666666666667,0.0,37.1661452642345,127.06769571631493,0,True,True,False,1,0,0,1.2047640998463913,3505
3138,0.11733476443878055,0.12903225806451613,0.1935483870967742,0.0,0.6666666666666667,0.0,37.16633320755609,127.06753767326113,0,True,True,False,1,0,0,1.3577855657067288,3506
3139,0.08769944647317378,0.12903225806451613,0.20276497695852536,0.00023496240601503758,0.6666666666666667,0.0,37.16652115087768,127.06737963020731,0,True,True,False,1,0,0,1.2957260222340465,3507
3140,0.045153964501813644,0.1935483870967742,0.20276497695852536,0.0014097744360902255,0.16666666666666669,0.0,37.16747514878747,127.0686288062002,0,True,False,False,0,0,0,0.9297628541133688,3508
3141,0.023179919022372528,0.1935483870967742,0.20276497695852536,0.006578947368421052,0.3333333333333333,0.0,37.16755815857701,127.0691742033559,0,True,False,False,0,0,0,1.0260012339103493,3510
3142,0.044796265614317626,0.1935483870967742,0.20276497695852536,0.003994360902255639,0.16666666666666669,0.0,37.16746282672077,127.0689102425614,0,True,False,False,1,0,0,0.9783975787324195,3511
3143,0.028312877985051253,0.25806451612903225,0.059907834101382486,0.0,0.0,0.0,37.13158494056295,127.07770465229612,1,True,False,False,0,2,0,0.7621935949188625,3512
3144,0.03890827231553551,0.29032258064516125,0.059907834101382486,0.0,0.0,0.0,37.13166492684956,127.07797379239409,1,True,False,False,0,0,0,0.776182728884157,3513
3145,8.734453666082394e-05,0.0,0.0,0.0,0.0,0.0,37.1318226507596,127.05271385381744,0,False,False,False,0,2,0,0.0001826224118881383,3515
3146,9.947701354665418e-05,0.0,0.0,0.0,0.0,0.0,37.131642187791506,127.05254486028116,0,False,False,False,0,2,0,0.0002079893355192208,3516
3147,5.7222525082210814e-05,0.0,0.0,0.0,0.0,0.0,37.131453211307615,127.05238734342224,0,False,False,False,0,2,0,0.00011964246356269182,3517
3148,6.572920427802286e-05,0.0,0.0,0.0,0.0,0.0,37.13125177812854,127.05225162130844,0,False,False,False,0,2,0,0.00013742846748793366,3518
3149,0.00011221379004748746,0.0,0.0,0.0,0.0,0.0,37.131050344949436,127.05211589919466,0,False,False,False,0,2,0,0.00023461974576794345,3519
3150,0.0001926786080144307,0.0,0.0,0.0,0.0,0.0,37.13083635333038,127.05200946200769,0,False,False,False,0,2,0,0.00040285784847064044,3520
3151,0.0002560138561253261,0.0,0.0,0.0,0.0,0.0,37.1306119569556,127.0519329864848,0,False,False,False,0,2,0,0.0005352809651271535,3521
3152,0.0003651364212191443,0.0,0.0,0.0,0.0,0.0,37.130383619840934,127.05190579578907,0,False,False,False,0,2,0,0.0007634374908894767,3522
3153,0.0003651364212191443,0.0,0.0,0.0,0.0,0.0,37.13015570279421,127.05191204003559,0,False,False,False,0,2,0,0.0007634374908894767,3523
3154,0.0019088895146230627,0.0,0.0,0.0,0.0,0.0,37.12992791463692,127.05192547349482,0,False,False,False,0,2,0,0.003991159842568599,3524
3155,0.0019088895146230627,0.0,0.0,0.0,0.0,0.0,37.12970012647961,127.05193890695404,0,False,False,False,0,2,0,0.003991159842568599,3525
3156,0.045649722609044985,0.6129032258064516,0.17511520737327188,0.0,0.3333333333333333,0.30000000000000004,37.12957295536707,127.0712789434928,1,True,True,False,4,1,0,2.595525803811227,3527
3157,0.06728393935481487,0.5483870967741935,0.17511520737327188,0.0,0.3333333333333333,0.30000000000000004,37.12941524179832,127.07109658004448,1,True,True,False,4,3,0,2.861523043307132,3528
3158,0.19162160663976527,0.3870967741935484,0.10599078341013825,0.00046992481203007516,0.6666666666666667,0.0,37.12853484162566,127.06942768733244,0,False,True,False,1,3,0,2.2611121503500544,3530
3159,0.18706257278469282,0.4193548387096774,0.12903225806451613,0.0,0.6666666666666667,0.0,37.12863930946451,127.06967966229162,0,False,False,False,1,3,0,2.3732709106411973,3531
3160,0.13400994746893174,0.4838709677419355,0.1382488479262673,0.0,0.6666666666666667,0.0,37.12874377730337,127.0699316372508,0,False,False,False,3,3,0,2.4339559293122752,3532
3161,0.16079947909373188,0.4838709677419355,0.1382488479262673,0.0,0.6666666666666667,0.0,37.12884824514223,127.07018361220995,0,False,False,False,3,3,0,2.5071998995624627,3533
3162,0.09821890823280363,0.4838709677419355,0.1382488479262673,0.0,0.6666666666666667,0.0,37.12895965186801,127.07042855195532,1,False,False,False,3,3,0,2.3361013699362747,3534
3163,0.10671082857263386,0.4838709677419355,0.1382488479262673,0.0,0.6666666666666667,0.0,37.129091281814105,127.0706585631001,1,False,True,False,4,3,0,2.3593187210064106,3535
3164,0.12134452480725458,0.5161290322580645,0.17511520737327188,0.0,0.6666666666666667,0.0,37.12924416658563,127.07087306433176,1,True,True,False,4,3,0,2.543856906966455,3536
3165,0.01223962385602887,0.12903225806451613,0.027649769585253454,0.0,0.6666666666666667,0.0,37.12758175973014,127.0790362553682,0,False,True,False,1,2,0,0.8133996999267598,3540
3166,0.008472280602342614,0.12903225806451613,0.004608294930875576,0.0,0.6666666666666667,0.0,37.12758303639849,127.07875222379164,0,False,True,False,1,2,0,0.7733409625482082,3541
3167,0.011292035575118334,0.12903225806451613,0.004608294930875576,0.0,0.6666666666666667,0.0,37.12758431306685,127.07846819221508,0,False,False,False,1,2,0,0.781050319032351,3542
3168,0.014265189680933286,0.0967741935483871,0.004608294930875576,0.0,0.6666666666666667,0.0,37.12758233139853,127.07818348242444,0,False,False,False,1,0,0,0.7392651098882015,3543
3169,0.013047758379631012,0.0967741935483871,0.004608294930875576,0.0,0.6666666666666667,0.0,37.127576202756266,127.07789790945223,0,False,False,False,1,0,0,0.7361056675574882,3544
3170,0.010555952159458861,0.0967741935483871,0.004608294930875576,0.0,0.6666666666666667,0.0,37.127574576154224,127.07761483889874,0,False,False,False,1,0,0,0.7296390044747124,3545
3171,0.008523355540956812,0.12903225806451613,0.004608294930875576,0.0,0.6666666666666667,0.0,37.12757548194982,127.07733317595572,0,False,False,False,1,0,0,0.794327062328374,3546
3172,0.007266005601625006,0.06451612903225806,0.004608294930875576,0.0,0.6666666666666667,0.0,37.12757638774541,127.07705151301272,0,False,False,False,1,0,0,0.6511380372598594,3547
3173,0.00690586627337608,0.06451612903225806,0.004608294930875576,0.0,0.6666666666666667,0.0,37.127577293541,127.07676985006971,0,False,False,False,1,0,0,0.6502034141419823,3548
3174,0.01340243576905202,0.06451612903225806,0.004608294930875576,0.0,0.49999999999999994,0.0,37.1275781993366,127.0764881871267,0,False,False,False,1,0,0,0.5456881092415321,3549
3175,0.241151804363113,0.3225806451612903,0.09216589861751152,0.07988721804511278,0.3333333333333333,0.0,37.14171493487578,127.05007805846272,0,True,True,False,1,0,0,2.0923180956213443,3551
3176,0.22180770884100798,0.3225806451612903,0.09216589861751152,0.0,0.3333333333333333,0.0,37.141721671724355,127.05035933670128,0,True,True,False,1,0,0,1.655118294650553,3552
3177,0.16561667671702154,0.3225806451612903,0.09216589861751152,0.0,1.0,0.0,37.14172840857293,127.05064061493981,0,True,True,False,3,3,0,2.1939213766669825,3553
3178,0.16515043632175375,0.3225806451612903,0.09216589861751152,0.0,1.0,0.0,37.14173514542148,127.05092189317831,0,False,True,False,4,3,0,2.1926466512212857,3554
3179,0.04122294902163311,0.3225806451612903,0.09216589861751152,0.0,1.0,0.0,37.14174188227004,127.05120317141683,0,False,True,False,4,3,0,1.8538224672035406,3555
3180,0.037930073934895774,0.3225806451612903,0.09216589861751152,0.0,1.0,0.0,37.1417486191186,127.05148444965536,0,False,True,False,4,3,0,1.8448195757656292,3556
3181,0.04925571786552542,0.3225806451612903,0.06912442396313365,0.0,1.0,0.0,37.141755355967156,127.05176572789392,0,False,True,False,4,3,0,1.8460258489067507,3557
3182,0.05039340485994019,0.3225806451612903,0.06912442396313365,0.001174812030075188,1.0,0.0,37.141762092815725,127.05204700613241,0,True,True,False,4,3,0,1.8542621692186934,3558
3183,0.06482600877652224,0.3225806451612903,0.06912442396313365,0.0009398496240601503,1.0,0.0,37.14176882966429,127.05232828437092,0,True,True,False,5,3,0,1.8926964925991934,3559
3184,0.0404333386054601,0.3225806451612903,0.06912442396313365,0.00046992481203007516,1.0,0.0,37.14177266874848,127.05247642101456,0,True,True,False,5,3,0,1.8239553359951175,3561
3185,0.01526507312083447,0.1935483870967742,0.06912442396313365,0.0,0.0,0.0,37.14777986926068,127.04693695654636,0,False,False,False,1,2,0,0.5944184709882279,3562
3186,0.0347240066991472,0.1935483870967742,0.06912442396313365,0.0018796992481203006,0.3333333333333333,0.0,37.147554207795466,127.04694390655554,0,False,False,False,1,0,0,0.8645806292823038,3563
3187,0.010878070416875921,0.25806451612903225,0.07373271889400922,0.00046992481203007516,0.6666666666666667,0.0,37.147489273257214,127.0488639499283,0,False,False,False,2,0,0,1.1853984462205998,3566
3188,0.02202764854564046,0.25806451612903225,0.07373271889400922,0.001174812030075188,0.6666666666666667,0.0,37.14748953051133,127.04858187678565,0,False,False,False,2,0,0,1.217748200571746,3567
3189,0.02247563528925081,0.25806451612903225,0.06912442396313365,0.0009398496240601503,0.6666666666666667,0.0,37.14748978776544,127.04829980364296,0,False,False,False,1,0,0,1.2109171010023876,3568
3190,0.03049905590183612,0.25806451612903225,0.06912442396313365,0.00023496240601503758,0.6666666666666667,0.0,37.147490045019566,127.04801773050028,0,False,False,False,1,0,0,1.2283245557564604,3569
3191,0.02556439716357034,0.25806451612903225,0.06912442396313365,0.00046992481203007516,0.6666666666666667,0.0,37.14749030227368,127.04773565735759,0,False,False,False,1,0,0,1.216656503893654,3570
3192,0.03459799800457671,0.25806451612903225,0.06912442396313365,0.0009398496240601503,0.0,0.0,37.14749055952779,127.04745358421492,0,False,False,False,1,0,0,0.7568766514281663,3571
3193,0.0297349308107352,0.25806451612903225,0.06912442396313365,0.0021146616541353382,0.3333333333333333,0.0,37.147490816781904,127.04717151107224,0,False,False,False,1,0,0,0.9926973426615231,3572
3194,0.05693785347895869,0.1935483870967742,0.08294930875576037,0.0,0.3333333333333333,0.0,37.16025239806133,127.06617896803844,0,False,False,False,0,2,0,0.9130399318313984,3574
3195,0.0360751065397653,0.16129032258064516,0.08294930875576037,0.0,0.3333333333333333,0.0,37.160469424888014,127.06609485412355,0,False,False,False,0,2,0,0.7912165382179542,3575
3196,0.05178917427454704,0.1935483870967742,0.08294930875576037,0.0,0.3333333333333333,0.0,37.1606864517147,127.06601074020868,0,False,False,False,0,2,0,0.9022749286578263,3576
3197,0.06359486452241796,0.1935483870967742,0.08294930875576037,0.0,0.3333333333333333,0.0,37.160902200975976,127.0659270793221,0,False,False,False,0,2,0,0.9269585976026005,3577
3198,0.07413733615200367,0.16129032258064516,0.04608294930875576,0.0,0.3333333333333333,0.0,37.16111783914461,127.06584345782929,0,False,False,False,1,2,0,0.8660289141036315,3578
3199,0.07517068849365886,0.16129032258064516,0.08294930875576037,0.0,0.3333333333333333,0.0,37.16133347731324,127.06575983633644,0,False,False,False,1,2,0,0.9164679535965992,3579
3200,0.06726116719012713,0.16129032258064516,0.08294930875576037,0.0,0.3333333333333333,0.0,37.16154911548187,127.06567621484363,0,False,False,False,1,2,0,0.894842911727155,3580
3201,0.042259524294568314,0.16129032258064516,0.08294930875576037,0.0,0.3333333333333333,0.0,37.1617647536505,127.06559259335079,0,False,False,False,1,2,0,0.8264871220815876,3581
3202,0.024515583163267535,0.16129032258064516,0.08294930875576037,0.0,0.3333333333333333,0.0,37.161980391819135,127.06550897185801,0,False,False,False,1,0,0,0.7795855950698708,3582
3203,0.0033562011787934536,0.1935483870967742,0.1336405529953917,0.0,0.3333333333333333,0.0,37.162196029987776,127.06542535036516,0,False,False,False,1,0,0,0.8700465527815304,3583
3204,0.06718911079984517,0.3225806451612903,0.14285714285714285,0.0007048872180451127,0.0,0.0,37.163617927388295,127.06068992375816,0,True,False,True,5,0,0,1.0899314468212447,3585
3205,0.05108098161034924,0.3225806451612903,0.14285714285714285,0.00046992481203007516,0.0,0.0,37.16339601586672,127.06074213295663,0,False,False,False,5,0,0,1.0469898670242777,3586
3206,0.04885861167044334,0.3225806451612903,0.14285714285714285,0.00046992481203007516,0.0,0.0,37.16317410434515,127.06079434215508,0,False,False,False,5,0,0,1.0412224371453738,3587
3207,0.03818394950007572,0.3548387096774194,0.14285714285714285,0.0,0.0,0.0,37.16295142718688,127.06085426063605,0,False,False,False,5,0,0,1.0812063954890268,3588
3208,0.039659829815916925,0.3548387096774194,0.14285714285714285,0.0,0.0,0.0,37.16274469370335,127.06098204567171,0,False,False,False,5,0,0,1.085036557190921,3589
3209,0.07647155962641732,0.3548387096774194,0.14285714285714285,0.00023496240601503758,0.0,0.0,37.1625546086584,127.06113584104824,0,False,False,False,5,0,0,1.1817075196070272,3590
3210,0.07509796124628682,0.3548387096774194,0.14285714285714285,0.00023496240601503758,0.0,0.0,37.16236847131777,127.06129950464869,0,False,False,False,5,0,0,1.178142797012051,3591
3211,0.07499531482916497,0.3548387096774194,0.14285714285714285,0.0,0.0,0.0,37.16218186476119,127.0614858486642,0,False,False,False,5,0,0,1.1767381809357067,3592
3212,0.054097007181857934,0.3548387096774194,0.14285714285714285,0.0,0.0,0.0,37.162035172202465,127.06171335414692,0,False,False,False,5,0,0,1.1225035003007127,3593
3213,0.06216711159986601,0.3548387096774194,0.14285714285714285,0.00023496240601503758,0.0,0.0,37.16192902699183,127.06197571531862,0,False,False,False,4,0,0,1.1445850318212831,3594
3214,0.03306251026292496,0.0,0.0,0.0,1.0,0.0,37.15611331275933,127.05184415188064,0,False,False,False,0,3,0,0.7220593067550372,3597
3215,0.011317369674362691,0.0,0.0,0.0,1.0,0.0,37.156188872343186,127.0515671629833,0,False,False,False,0,3,0,0.6765939557102356,3598
3216,0.015811383215090107,0.0,0.0,0.0,1.0,0.0,37.15622505927046,127.05128580858069,0,False,False,False,0,3,0,0.6859901655161513,3599
3217,0.007658916562841406,0.0,0.0,0.0,1.0,0.0,37.15623143525081,127.05100409115157,0,False,False,False,0,3,0,0.6689447591314032,3600
3218,0.007658916562841406,0.0,0.0,0.0,1.0,0.0,37.15623781123116,127.05072237372246,0,False,False,False,0,3,0,0.6689447591314032,3601
3219,0.003954581052229942,0.0,0.0,0.0,1.0,0.0,37.156244187211506,127.05044065629336,0,False,False,False,0,3,0,0.6611996303431229,3602
3220,0.003954581052229942,0.0,0.0,0.0,1.0,0.0,37.156250563191854,127.05015893886429,0,False,False,False,0,3,0,0.6611996303431229,3603
3221,0.0050960100557991455,0.0,0.0,0.0,1.0,0.0,37.1562569391722,127.04987722143517,0,False,False,False,0,3,0,0.6635861621812886,3604
3222,0.0050960100557991455,0.0,0.0,0.0,1.0,0.0,37.15626331515254,127.04959550400606,0,False,False,False,0,3,0,0.6635861621812886,3605
3223,0.007898428391018572,0.0,0.0,0.0,1.0,0.0,37.15626969113289,127.04931378657696,0,False,False,False,0,3,0,0.6694455371927409,3606
3224,0.007898428391018572,0.0,0.0,0.0,1.0,0.0,37.15627606711324,127.04903206914787,0,False,False,False,0,3,0,0.6694455371927409,3607
3225,0.01273084971614769,0.0,0.0,0.0,1.0,0.0,37.1562824430936,127.04875035171877,0,False,False,False,0,3,0,0.679549299504535,3608
3226,0.009435673642414768,0.0,0.0,0.0,1.0,0.0,37.15628881907394,127.04846863428969,0,False,False,False,0,3,0,0.6726596527654608,3609
3227,0.018981283330174317,0.0,0.0,0.0,1.0,0.0,37.15629519505429,127.04818691686056,0,False,False,False,0,3,0,0.6926178817602608,3610
3228,0.018981283330174317,0.0,0.0,0.0,1.0,0.0,37.15630157103463,127.04790519943148,0,False,False,False,0,3,0,0.6926178817602608,3611
3229,0.02185670359440897,0.0,0.0,0.0,1.0,0.0,37.15630794701497,127.04762348200238,0,True,True,False,0,3,0,0.6986298912564666,3612
3230,0.01590065686206036,0.0,0.0,0.0,1.0,0.0,37.15631487790365,127.04733876154717,0,True,True,False,0,1,0,0.686176821366088,3613
3231,0.015258704732584052,0.0,0.0,0.0,1.0,0.0,37.15631772419928,127.04705503785887,0,True,True,False,0,1,0,0.6848346098130411,3614
3232,0.014014887618284384,0.0,0.0,0.0,1.0,0.0,37.15631919816024,127.04677207520928,0,True,True,False,0,3,0,0.682234002035554,3615
3233,0.034990690880642335,0.0,0.0,0.0,1.0,0.0,37.156320672121204,127.04648911255968,0,False,False,False,0,3,0,0.7260908009780919,3616
3234,0.031559460234935416,0.0,0.0,0.0,1.0,0.0,37.156322146082175,127.04620614991009,0,False,False,False,0,3,0,0.7189166875164019,3617
3235,0.05144937195257224,0.0,0.0,0.0,1.0,0.0,37.15632362004313,127.04592318726047,0,False,True,False,0,1,0,0.7605030739004992,3618
3236,0.04861962279385609,0.0,0.0,0.0,1.0,0.0,37.15633076081265,127.04563937490622,0,False,True,False,0,1,0,0.7545865548352036,3619
3237,0.08483599598977479,0.0,0.0,0.0,1.0,0.0,37.156339318284324,127.04535535012577,0,False,True,False,0,1,0,0.8303087656995507,3620
3238,0.08664901104624835,0.0,0.0,0.0,1.0,0.0,37.15636326973168,127.04507028751974,1,False,True,False,0,1,0,0.8340994685306667,3621
3239,0.11621460213320092,0.0,0.0,0.0,1.0,0.1,37.156396548335984,127.04478224195252,1,True,True,False,0,3,0,1.1136833824532915,3622
3240,0.24196156584721704,0.5483870967741935,0.43317972350230416,0.04863721804511278,0.3333333333333333,0.0,37.13150323573528,127.06808820136122,0,True,True,False,2,0,0,2.940080615881067,3625
3241,0.1523406209155302,0.5806451612903225,0.5069124423963134,0.0,0.3333333333333333,0.0,37.13162654681441,127.0678502527958,0,True,False,False,1,0,0,2.6515356353686417,3626
3242,0.06596174341833468,0.7096774193548387,0.46543778801843316,0.006109022556390977,0.3333333333333333,0.0,37.13106563663741,127.06889729240272,0,True,False,True,3,2,0,2.7249244526145664,3627
3243,0.12112494324522606,0.7741935483870968,0.46543778801843316,0.004464285714285714,0.0,0.0,37.13125362392459,127.06905308683712,0,True,False,False,5,2,0,2.8053926202236097,3628
3244,0.03535083020889126,0.7741935483870968,0.5023041474654378,0.0007048872180451127,0.0,0.0,37.13144161121177,127.06920888127148,0,True,False,False,5,0,0,2.521514287843562,3629
3245,0.046085225071972664,0.8709677419354839,0.5944700460829493,0.00023496240601503758,0.0,0.0,37.13163504625094,127.069356335642,0,True,False,False,5,0,0,2.894093809205571,3630
3246,0.046085225071972664,0.8709677419354839,0.6129032258064516,0.00046992481203007516,0.0,0.0,37.13182870827977,127.0695034425099,0,True,False,False,5,0,0,2.922653922957812,3631
3247,0.11825120804722553,0.9032258064516129,0.6589861751152074,0.11442669172932331,0.3333333333333333,0.0,37.13202237030862,127.06965054937777,0,True,False,False,6,0,0,4.043246784064326,3632
3248,0.19684676460891418,0.6129032258064516,0.44239631336405527,0.00023496240601503758,0.3333333333333333,0.0,37.13124490376108,127.06855787459287,0,True,True,False,3,2,0,2.7956795988406014,3634
3249,0.1524578201774015,0.6774193548387096,0.46543778801843316,0.005404135338345864,0.3333333333333333,0.0,37.131111509887575,127.06879209980532,0,True,True,True,3,2,0,2.8810992065173555,3635
3250,0.19214612708444145,0.9032258064516129,0.6359447004608295,0.005404135338345864,0.6666666666666667,0.0,37.132435344624064,127.06907889855353,0,True,False,False,4,2,0,3.968108293922575,3636
3251,0.16316461481768227,0.967741935483871,0.6589861751152074,0.004699248120300752,0.3333333333333333,0.0,37.132300567886354,127.06930827742373,0,True,False,False,5,0,0,3.768176825675965,3637
3252,0.13597973179091277,0.967741935483871,0.6589861751152074,0.11654135338345864,0.3333333333333333,0.0,37.13216579114864,127.0695376562939,0,True,False,False,6,0,0,4.239425400385949,3638
3253,0.15340029515387732,0.25806451612903225,0.1336405529953917,0.0,0.6666666666666667,0.0,37.16188283364463,127.06451982879042,0,True,True,False,1,3,0,1.8026127200922422,3640
3254,0.07461670844275126,0.1935483870967742,0.08294930875576037,0.0,0.6666666666666667,0.0,37.1616554550716,127.0645558767326,0,True,True,False,1,3,0,1.3279151278041703,3641
3255,0.11741320717726651,0.1935483870967742,0.08294930875576037,0.0,0.6666666666666667,0.0,37.16142342262487,127.06456347957779,0,False,False,False,1,3,0,1.4449229771396621,3642
3256,0.09625063465986008,0.1935483870967742,0.08294930875576037,0.0,0.6666666666666667,0.0,37.16119281079769,127.064520797651,0,False,False,False,2,3,0,1.387063405214656,3643
3257,0.2101890028393947,0.1935483870967742,0.11059907834101382,0.0,0.6666666666666667,0.0,37.160974893728685,127.06443101558573,0,False,False,False,2,3,0,1.7342871693761,3644
3258,0.10570606425122686,0.1935483870967742,0.11059907834101382,0.0,0.6666666666666667,0.0,37.160757882445886,127.06434231329656,0,False,False,False,2,3,0,1.4486253910074387,3645
3259,0.08606626865789589,0.1935483870967742,0.09216589861751152,0.0,0.6666666666666667,0.0,37.16053328332736,127.06428350577276,0,False,False,False,2,3,0,1.3711222699763406,3646
3260,0.06642647306456488,0.1935483870967742,0.0967741935483871,0.0,0.6666666666666667,0.0,37.160307451376134,127.06422115825592,0,True,True,False,2,3,0,1.323377774285262,3647
3261,0.11709734441696301,0.1935483870967742,0.0967741935483871,0.0,0.6666666666666667,0.0,37.16007056679078,127.06420314150564,0,True,True,False,1,3,0,1.4619145671588774,3648
3262,0.25200944148421556,0.4838709677419355,0.31797235023041476,0.0,0.0,0.0,37.15691073220031,127.07525347825792,0,False,False,False,2,0,0,2.1764799573410016,3651
3263,0.06202322067755233,0.29032258064516125,0.10138248847926268,0.0,1.0,0.0,37.13286012889965,127.07825008918408,0,True,True,False,0,3,0,1.8787057313196702,3653
3264,0.05374127332457851,0.29032258064516125,0.10138248847926268,0.0,1.0,0.0,37.13212529489425,127.0782496695604,1,True,False,False,0,3,0,1.8613896030470585,3655
3265,0.06294129124649926,0.29032258064516125,0.10138248847926268,0.0,1.0,0.0,37.132351941493695,127.07824982702496,1,False,False,False,0,3,0,1.8806252590657004,3656
3266,0.06365785113613556,0.29032258064516125,0.10138248847926268,0.0,1.0,0.0,37.132578588093146,127.07824998448947,0,False,False,False,0,3,0,1.8821234626203867,3657
3267,0.029021721433449818,0.16129032258064516,0.1382488479262673,0.0,0.0,0.1,37.135182696566574,127.0782341897805,0,False,False,False,0,0,0,0.8466196645436092,3660
3268,0.027550949139703962,0.12903225806451613,0.09216589861751152,0.0,0.49999999999999994,0.1,37.13495703887893,127.07823570178032,0,False,False,False,0,0,0,1.0721367782455322,3661
3269,0.02548540657103781,0.16129032258064516,0.14746543778801843,0.0,1.0,0.0,37.13473138119127,127.07823721378014,0,False,False,False,0,3,0,1.4328702019559532,3662
3270,0.030647752243665685,0.1935483870967742,0.14746543778801843,0.0,1.0,0.0,37.134505723503615,127.07823872577995,0,False,False,False,0,3,0,1.5509034022378652,3663
3271,0.03323415459587871,0.1935483870967742,0.14746543778801843,0.0,1.0,0.0,37.13428006581597,127.0782402377798,0,False,False,False,0,1,0,1.3820912437777695,3664
3272,0.06378847282214778,0.16129032258064516,0.14746543778801843,0.0,1.0,0.0,37.13405440812832,127.0782417497796,0,False,False,False,0,1,0,1.3677720949826269,3665
3273,0.07092780792755096,0.16129032258064516,0.14746543778801843,0.0,1.0,0.0,37.13382875044065,127.07824326177945,0,False,False,False,0,3,0,1.5278824517769247,3666
