lon,lat,overspeed_cam_count100,floating_pop_count50,bump_count0,parking_count12.5,parking_count25,car_count1000,child_count1000,elem_kinder_count400,numberSchoolZone_count400,accident_count12.5,accident_count25,chaos1_nearby_count12.5,chaos1_nearby_count25,chaos1_nearby_count50,width_nearby_count12.5,width_nearby_count25,cross_road_nearby_count12.5,cross_road_nearby_count25,num_cram_school_count400,shortest_cross_count0,shortest_traffic_signal_count0,shortest_sidewalk_count0
127.0323868485002,37.19915747061813,0,0.055,1043.2595162900896,0,0,2482,143.0,6,1,0,0,,,3.5949999999999998,,,0,0,0,131.13770086099794,133.12062865943264,1.395330374382511
127.03222833759723,37.19934633714847,0,0.055,1038.1054852171071,0,0,2482,143.0,5,1,0,0,3.5949999999999998,3.5949999999999998,3.5949999999999998,3.0,3.0,0,0,0,154.62121418997626,156.99883754989432,1.3963417919189258
127.03206982669428,37.19953520367881,0,0.3758333333333333,1033.5426921215108,1,1,2482,143.0,5,1,0,0,,3.5949999999999998,3.5174999999999996,,3.0,0,0,0,178.5863544164234,181.24826472092633,1.5084267674982677
127.03163348416722,37.20005492481194,0,0.2433333333333333,1024.0877405875522,0,0,2482,143.0,3,0,0,0,,3.4399999999999995,3.4399999999999995,,3.0,0,0,0,245.86561891488495,249.0080384110798,12.28554701182585
127.031791357534,37.19986691966528,0,0.27041666666666664,1026.9778229322542,0,0,2482,143.0,4,1,0,0,3.4399999999999995,3.4399999999999995,3.4399999999999995,3.0,3.0,0,0,0,221.37006798912006,224.37401920843905,5.429734603429108
127.05291528684191,37.1699071158866,0,36.74928571428571,542.8078447109538,0,0,1647,277.0,7,1,0,0,,,15.75,,,0,0,5,18.276430082153617,21.012717134929566,10.299709430313484
127.05319727310305,37.16991590719728,0,23.827321428571427,518.1587830885331,0,0,1647,277.0,9,1,0,0,,,,,,0,0,5,43.3388537291562,42.805856028152,7.78351475005965
127.05347925936418,37.16992469850796,0,17.984375,493.55144446305746,0,0,1647,277.0,9,1,0,0,,,,,,0,0,5,68.40127413040068,66.92883243577162,8.702003551038567
127.05376124562534,37.16993348981864,0,12.141428571428573,468.9923958408462,0,0,1647,277.0,8,1,0,0,,,,,,0,0,5,93.46369130357026,91.55826422986614,9.508860628863683
127.05404323188648,37.16994228112932,0,7.240827922077924,444.48964120466053,0,0,1647,277.0,9,1,0,0,,,,,,0,0,17,118.52610523788454,116.37303075104559,10.058918645288959
127.05432521814762,37.16995107244001,0,2.340227272727273,420.0530314589896,0,0,1647,277.0,10,1,0,0,,,4.9350000000000005,,,0,0,17,143.58851593069608,141.27550314259327,9.90048468403427
127.05460720440875,37.169959863750684,0,5.159518398268398,395.6948208157154,0,0,1647,277.0,10,1,0,0,4.9350000000000005,4.9350000000000005,4.9350000000000005,4.0,4.0,0,0,17,168.6509233832342,166.2262669310251,9.783352113426528
127.05488919066991,37.169968655061375,0,7.978809523809524,371.43043311906536,0,0,1647,277.0,10,1,0,0,4.9350000000000005,4.9350000000000005,4.9350000000000005,4.0,4.0,0,0,17,193.71332760448198,191.20641710091138,9.601356164659137
127.05517117693108,37.16997744637206,0,6.78452380952381,347.27953450350105,0,0,1576,193.0,12,1,0,0,,,4.9350000000000005,,,0,0,20,218.77572858309236,216.20576708318953,9.576369890227161
127.0554531631922,37.169986237682735,0,5.590238095238096,323.26756116398116,0,0,1576,193.0,12,1,0,0,,,,,,0,0,27,243.83812632057823,241.2183465627936,9.317186304007702
127.05573514945335,37.16999502899342,0,8.16629329004329,299.4279366612046,0,0,1576,193.0,11,1,0,0,,,,,,0,0,31,251.63638536448522,249.47929364068096,9.314305450562802
127.0560171357145,37.1700038203041,0,10.742348484848486,275.8053554783177,0,0,1576,193.0,11,1,0,0,,,4.9350000000000005,,,0,0,31,226.5989545193541,224.45091070845396,11.532730350613939
127.05629912197563,37.17001261161479,0,14.82185606060606,252.46074989092565,0,0,1576,193.0,11,1,0,0,,4.9350000000000005,48.7,,4.0,0,0,31,201.56780828875458,199.43124017347284,11.588648278664056
127.05658666286767,37.17002087788007,0,18.901363636363634,229.0009436023266,0,0,1576,193.0,11,2,0,0,4.9350000000000005,48.7,48.7,4.0,3.0,0,0,31,176.06058520457606,173.9401596601981,11.611938503397665
127.03853086129558,37.185720148495776,0,143.54250000000002,1346.5533383747977,1,2,1345,258.0,8,1,0,0,37.45,30.223333333333333,20.033125000000002,1.0,1.0,2,3,8,21.66410759523155,18.91326691055775,3.6886896072852733
127.03843105790337,37.185931618689,0,100.1363888888889,1367.202523961726,1,6,1345,258.0,8,1,0,0,54.09,42.99666666666667,24.807916666666667,1.0,1.0,1,3,8,4.535404319015853,7.217708506336975,13.709000756160675
127.03833125451116,37.18614308888221,0,105.21645833333332,1387.9979004765437,2,3,1345,258.0,9,1,0,0,23.26,24.960714285714285,24.051538461538463,1.0,2.142857142857143,1,6,8,0.002094763083508397,3.1770981761260946,27.24628165091866
127.03832327023977,37.18616000649767,0,105.21645833333332,1389.667649778472,2,3,1345,258.0,9,1,0,0,23.26,20.105833333333333,26.621428571428574,1.0,2.3333333333333335,1,5,8,0.0,4.992790470042441,28.52630965890914
127.02595672941843,37.19674055577423,0,5.52,415.91254218977735,0,0,2482,143.0,2,1,0,0,24.494999999999997,24.494999999999997,27.7675,2.5,2.5,0,0,17,266.58649429154553,265.34348519496285,20.649317885764138
127.02607676317429,37.196532007246844,0,28.44749999999999,420.6485670058256,0,0,2482,143.0,2,1,0,0,48.91,36.99666666666666,22.229999999999997,1.0,1.6666666666666667,0,0,30,244.7165328873364,243.6132923609629,38.75309832872951
127.0276140114274,37.195857837659794,0,11.831944444444446,547.6722862694164,0,0,2482,143.0,2,1,0,0,,,7.568333333333334,,,0,0,30,90.12861555031544,88.78471394946162,18.186762091615304
127.02737746968685,37.19598120761524,0,9.331666666666667,527.2416268470981,0,0,2482,143.0,2,1,0,0,15.065000000000001,15.065000000000001,5.69625,2.0,2.0,0,0,30,115.07711970603538,113.76895359045277,40.73301486277982
127.02714092794632,37.19610457757067,0,1.8516666666666666,507.2273701212415,0,0,2482,143.0,2,1,0,0,,7.572500000000001,7.568333333333334,,3.0,0,0,30,140.06886575366988,138.7840627846317,42.75716355268221
127.02689272059126,37.19621478201276,0,5.816666666666666,486.48633316550894,0,0,2482,143.0,2,1,0,0,15.065000000000001,7.572500000000001,7.568333333333334,2.0,3.0,0,0,30,165.05501719427457,163.80453544509052,42.28993898069083
127.0266328874281,37.19630812124781,0,4.777777777777778,464.89932046119867,0,0,2482,143.0,2,1,0,0,15.065000000000001,7.572500000000001,27.7675,2.0,3.0,0,0,30,189.88078078775104,188.6747270885691,43.8830385189517
127.02635227070697,37.19636505890936,0,23.786249999999992,441.2161404727133,0,0,2482,143.0,2,1,0,0,15.065000000000001,27.7675,27.7675,2.0,2.25,0,0,30,214.08199473024155,213.05508914498333,47.75000360510291
127.03018970196743,37.19483054627153,0,101.37638888888887,782.4684325617139,0,0,2482,143.0,6,0,0,0,10.12,10.12,11.005,1.0,1.0,0,0,31,97.25799786158069,137.26085336242562,30.910232472767404
127.03008806054949,37.19504429000249,0,218.40375,770.8338085867052,0,0,2482,143.0,6,1,0,0,10.12,10.12,11.008333333333335,1.0,1.0,0,0,31,72.07461910019182,123.15102553855516,46.09764530179191
127.0298641276276,37.195186589868335,0,274.7569444444444,749.6272055644378,0,0,2482,143.0,7,1,0,0,,10.12,17.447499999999998,,1.0,0,0,22,54.728203035733216,102.0344029354691,44.12770269551554
127.02963314513462,37.19531878653531,0,321.89,728.1320416519914,0,0,2482,143.0,6,0,0,0,10.12,5.0725,15.636666666666665,1.0,2.5,0,0,22,46.650606613222756,82.53776371071297,42.95858346724839
127.02940216264165,37.19545098320229,0,318.6220833333333,706.8828043184792,0,0,2482,143.0,6,0,0,0,,10.12,5.0725,,1.0,0,0,22,38.13602337544153,66.9743626630016,32.9818616692601
127.0291711801487,37.19558317986928,0,280.384375,685.902347159408,0,0,2482,143.0,6,0,0,0,,10.12,14.029,,1.0,0,0,22,13.51130769555767,55.19769892385897,7.826683050766966
127.02904727866337,37.19575412290492,0,293.625,674.7302098888978,0,0,2482,143.0,6,0,0,0,10.12,14.915,14.029,1.0,1.6666666666666667,0,0,22,12.201156572953122,33.394224826546875,3.314020245816322
127.02915653257236,37.19596694774955,0,201.96833333333333,684.9502167446377,0,0,2482,143.0,6,1,0,0,10.12,17.71,25.665999999999997,1.0,1.5,0,0,22,14.278263971474068,30.39217757973088,7.588188126583126
127.02850647200327,37.19565451688053,0,235.69395833333334,626.7561171700648,0,0,2482,143.0,4,1,0,0,,3.8299999999999996,18.97833333333333,,2.5,0,0,22,20.924009435746587,34.080902066098396,14.185787291968413
127.02826465311905,37.195772053993814,0,184.74638888888887,605.261350415708,0,0,2482,143.0,4,1,0,0,,7.56,12.866249999999999,,1.0,0,0,22,39.959214160992154,47.19559347406719,34.40526081140383
127.02802283423485,37.195889591107075,0,75.97083333333333,584.056195048164,0,0,2482,143.0,4,1,0,0,,3.82,17.121666666666666,,2.5,0,0,22,63.03482888085726,67.49464632489199,28.746876628895446
127.02778101535064,37.19600712822035,0,75.97083333333333,563.1733624233772,0,0,2482,143.0,4,1,0,0,0.08,3.82,7.568333333333334,4.0,2.5,0,0,30,87.24786487104568,90.25415966240979,26.5103106402638
127.02753919646642,37.19612466533362,0,11.818055555555555,542.6500617762923,0,0,2482,143.0,2,1,0,0,,11.3125,5.69625,,1.5,0,0,30,111.8621268551561,114.00999051433394,24.278197057157062
127.02729737758223,37.196242202446896,0,11.173333333333334,522.5286546391964,0,0,2482,143.0,2,1,0,0,7.56,3.82,7.568333333333334,1.0,2.5,0,0,30,136.66097454627698,137.63707824897017,22.771576795816472
127.02595672941843,37.19674055577423,0,5.52,415.91254218977735,0,0,2482,143.0,2,1,0,0,24.494999999999997,24.494999999999997,27.7675,2.5,2.5,0,0,17,266.58649429154553,265.34348519496285,20.649317885764138
127.02621757196388,37.196650501268344,0,5.9158333333333335,435.78361712818304,0,0,2482,143.0,2,1,0,0,,48.91,22.229999999999997,,1.0,0,0,30,242.00010605906903,240.72103443933833,22.171668466476206
127.02647841450927,37.196560446762454,0,7.211388888888888,456.1840735962019,0,0,2482,143.0,2,1,0,0,0.08,7.572500000000001,27.7675,4.0,3.0,0,0,30,217.42742479211813,216.2369876635122,23.519328058448117
127.02673925705471,37.19647039225657,0,3.610833333333333,477.0460048142987,0,0,2482,143.0,2,1,0,0,,7.572500000000001,7.572500000000001,,3.0,0,0,30,192.2071906411891,191.85829414135517,23.55191465990628
127.02700009960013,37.196380337750675,0,3.610833333333333,498.31145871018913,0,0,2482,143.0,2,1,0,0,,7.572500000000001,7.568333333333334,,3.0,0,0,30,166.98761792968222,166.86749658764478,21.59615508980386
127.03018970196743,37.19483054627153,0,101.37638888888887,782.4684325617139,0,0,2482,143.0,6,0,0,0,10.12,10.12,11.005,1.0,1.0,0,0,31,97.25799786158069,137.26085336242562,30.910232472767404
127.02994854173357,37.19494872743515,0,245.14874999999998,759.6365043693329,0,0,2482,143.0,7,0,0,0,,16.5,17.447499999999998,,1.5,0,0,22,81.02741652372335,113.0629179540167,30.505380318659054
127.02970738149963,37.19506690859878,0,253.5120265151515,736.9527861795235,0,0,2482,143.0,6,0,0,0,,18.395,17.447499999999998,,3.0,0,0,22,70.23290460743634,89.36914833479264,30.164917279512792
127.02946622126574,37.1951850897624,0,277.8524242424242,714.4313924917045,0,0,2482,143.0,6,0,0,0,0.025,5.0725,15.636666666666665,4.0,2.5,0,0,22,61.69094693253461,66.71882324656,33.48146383006094
127.02922506103182,37.19530327092603,0,267.14375,692.0881671081474,0,0,2482,143.0,6,0,0,0,,,15.636666666666665,,,0,0,22,38.8140668205892,46.65714578065211,36.97870813418089
127.02898390079793,37.19542145208965,0,272.75555555555553,669.940933378941,0,0,2482,143.0,6,0,0,0,,,16.322,,,0,0,22,19.655050843644585,34.107243198404966,11.874965851720427
127.03018970196743,37.19483054627153,0,101.37638888888887,782.4684325617139,0,0,2482,143.0,6,0,0,0,10.12,10.12,11.005,1.0,1.0,0,0,31,97.25799786158069,137.26085336242562,30.910232472767404
127.0304313264678,37.19471203870521,0,93.87833333333332,805.4818397016458,0,0,2482,143.0,6,0,0,0,0.015,0.015,14.5,4.0,4.0,0,0,31,89.96612011105928,161.78783119648418,32.98538794830337
127.03067295096814,37.19459353113889,0,39.850312499999994,828.6203023305096,0,0,2482,143.0,6,0,0,0,0.015,17.2425,15.595,4.0,2.5,0,0,31,74.48637837888788,186.48444395933396,39.011232115623486
127.03091886749606,37.19447361027839,0,36.61819444444444,852.275156113978,0,0,2482,143.0,6,0,0,0,17.2425,17.2425,13.166666666666666,2.5,2.5,0,0,31,65.19363321069044,211.70331000649534,51.65145330954181
127.05888470170328,37.17009821921001,0,57.12305555555556,96.63952460950692,0,0,1576,193.0,7,1,0,0,,34.608333333333334,45.89875000000001,,3.6666666666666665,0,0,26,9.982953194958958,13.078940212632341,12.130132807356494
127.05917015339693,37.170134801973184,0,54.49055555555555,102.00387520278468,0,0,1576,193.0,7,1,0,0,23.595,23.595,56.098,4.0,4.0,0,0,26,7.587614873937426,17.227074525134025,5.994878899444591
127.06096445558576,37.170372635795054,0,160.2419444444444,214.0610442764255,0,165,1576,193.0,5,1,0,1,45.817499999999995,39.16875,37.039,2.5,2.75,0,0,24,9.374057358136627,11.695146236199498,10.491804672544964
127.06068614783987,37.17033568926126,0,136.24645833333332,195.7988961798441,153,153,1576,193.0,5,1,0,0,,,50.067,,,0,0,21,1.7914113964285219,3.042927068652992,0.014272391719111144
127.060407840094,37.17029874272746,0,86.33361111111111,174.40201420616896,0,0,1576,193.0,5,1,0,0,,,79.84333333333333,,,0,0,21,23.043037678682897,22.012217654164157,0.19816203593443432
127.06012953234811,37.17026179619367,0,69.28936868686868,154.11178477161974,0,0,1576,193.0,6,1,0,0,45.87,45.87,79.84333333333333,4.0,4.0,0,0,21,48.00693758360936,47.06729593126459,1.7359463719518955
127.05985122460224,37.17022484965987,0,33.69270202020202,135.4265427053085,0,0,1576,193.0,6,1,0,0,,45.87,79.84333333333333,,4.0,0,0,21,68.6756358628497,72.12238937858473,3.150450311085484
127.05957291685637,37.17018790312608,0,43.97541666666667,119.10408529436819,0,0,1576,193.0,6,1,0,0,,,64.75874999999999,,,0,0,26,43.70671956559497,52.17188256494554,4.29642649021214
127.05929460911051,37.17015095659228,0,54.49055555555555,106.2391075983641,0,0,1576,193.0,7,1,0,0,,23.595,63.91125,,4.0,0,0,26,18.74163715442983,27.655848041209158,5.4424777256720445
127.0390266855244,37.186644416493635,0,345.875,1372.5724370421822,0,0,1345,258.0,8,1,0,1,19.39,12.43,24.389000000000003,4.0,2.5,1,2,8,60.10809802254673,69.0609180948749,7.786927128999292
127.03874063552242,37.18666612644788,0,240.99062500000002,1393.9026870685252,0,0,1345,258.0,9,1,0,1,5.47,12.43,24.389000000000003,1.0,2.5,1,2,8,34.60119039015691,47.55219733954309,6.188028317358138
127.03845407010016,37.186690745990354,0,136.10625,1415.6056929568324,0,0,1345,258.0,9,1,0,0,5.47,5.47,27.745555555555555,1.0,1.0,1,1,8,9.02381051315004,32.75284777199004,1.0853771755247
127.03816612576885,37.1867535168055,0,99.46291666666667,1440.104546873608,0,0,1345,258.0,9,0,0,0,5.47,35.9,30.493999999999993,1.0,1.0,1,2,8,13.59376804148493,38.60185393643727,2.9513894319640053
127.03672242149305,37.18894691481577,0,10.887777777777778,1550.8248352462938,0,0,2482,258.0,4,1,0,0,,,12.74,,,0,0,0,211.75189041479987,210.3232720092348,23.309617499742465
127.0366206023761,37.189158222494456,0,42.17388888888889,1531.6281579949964,0,0,2482,258.0,3,1,0,0,,19.565,19.565,,3.0,0,0,0,187.52198689464694,186.1447216090669,30.353399814672215
127.03651878325917,37.18936953017315,0,34.76020833333334,1512.60552010751,0,0,2482,258.0,3,1,0,0,0.295,0.295,19.565,4.0,4.0,0,0,0,163.53673015803759,162.2566622837077,49.16199946843454
127.03641696414223,37.18958083785186,0,48.606500000000004,1493.7635702003242,0,0,2482,258.0,3,1,0,0,0.295,0.295,29.896666666666665,4.0,4.0,0,0,0,139.6092439611188,138.8091449387349,71.78963020968368
127.03629996355751,37.18979288124385,0,33.163666666666664,1473.866670028797,0,0,2482,258.0,3,1,0,0,0.295,29.896666666666665,22.442500000000003,4.0,2.3333333333333335,0,0,0,114.79310376740654,114.07066525929947,93.66775532604636
127.03627678807072,37.1898376398004,0,33.163666666666664,1469.8109043418574,0,0,2482,258.0,3,1,0,0,0.295,29.896666666666665,22.442500000000003,4.0,2.3333333333333335,0,0,0,109.6773310468394,108.93345243876837,88.48839711051566
127.0361536479147,37.19004159986733,0,10.76138888888889,1450.0361181263,0,0,2482,258.0,3,1,0,0,25.32,29.825,22.442500000000003,2.5,2.3333333333333335,0,0,0,85.65367685026558,84.80169517640496,64.21066332095218
127.0360305077587,37.19024555993426,0,12.955555555555557,1430.4297839558888,0,0,2482,258.0,3,1,0,0,,29.825,29.825,,2.3333333333333335,0,0,0,62.51243453511422,61.48172116964859,40.983378898618795
127.03590299177759,37.190447597112495,0,10.475416666666668,1410.7340268550945,0,0,2482,258.0,3,0,0,0,,50.56,29.825,,1.0,0,0,0,41.46367999765555,40.128466012054794,21.98840229845541
127.03575797249628,37.190641942736036,0,21.049999999999997,1390.1383508865413,0,0,2482,258.0,3,0,0,0,,,33.61900000000001,,,0,0,0,25.55380721847171,24.787684276583875,18.96878103199156
127.03561295321495,37.190836288359584,0,24.277777777777775,1369.693734607783,0,0,2482,258.0,3,0,0,0,34.205000000000005,34.205000000000005,28.195833333333336,3.5,3.5,0,0,0,19.847024352049363,23.092634922432637,0.6110951216371278
127.03546793393366,37.19103063398313,0,19.06708333333333,1349.407043165898,0,0,2482,258.0,3,0,0,0,,34.205000000000005,19.945,,3.5,0,0,0,25.019837605354375,30.03016152348651,19.511230057652163
127.03532291465237,37.19122497960666,0,19.06708333333333,1329.2855060903998,0,0,2482,258.0,3,0,0,0,,1.08,19.945,,1.0,0,0,0,41.87354895864063,49.81543531048054,34.443712146776804
127.03516401641029,37.19141131666782,0,15.262500000000001,1308.5144658586826,0,0,2482,258.0,3,0,0,0,,5.185,3.8166666666666664,,3.0,0,0,0,63.44170201418704,70.6361820084952,55.12136480657478
127.03499586552776,37.191592314687384,0,23.539999999999996,1287.3383362731074,0,0,2482,258.0,4,0,0,0,,0.08,3.8166666666666664,,4.0,0,0,0,64.71998031093275,90.95383152551148,63.5333135025379
127.03482771464519,37.19177331270693,0,22.311388888888885,1266.3028170138673,0,0,2482,258.0,4,0,0,0,,3.8166666666666664,3.8166666666666664,,2.3333333333333335,0,0,0,58.39290872074416,79.30329090302524,77.9775847866454
127.03465956376265,37.19195431072649,0,23.01645833333333,1245.4150317344358,0,0,2482,258.0,4,0,0,0,,1.08,3.8166666666666664,,1.0,0,0,0,60.5154049763707,58.61678520560369,93.43548942880392
127.03448226834564,37.192129909905404,0,30.86791666666666,1224.1099808620545,0,0,2482,258.0,4,0,0,0,,1.08,3.8166666666666664,,1.0,0,0,0,41.28648011711235,41.946346365311136,112.99933055305013
127.03429125612688,37.19229741082337,0,43.20709595959596,1202.0778793800953,0,0,2482,258.0,4,0,0,0,0.08,0.5800000000000001,3.8166666666666664,4.0,2.5,0,0,9,28.40284204756204,29.944479091469947,135.18169706031915
127.03410024390811,37.192464911741325,0,35.88382196969697,1180.1710614783162,0,0,2482,258.0,4,0,0,0,,0.5800000000000001,4.11625,,2.5,0,0,9,34.28157641412778,32.854189129528656,140.26778077320031
127.03389967584377,37.192623810166005,0,39.34120707070708,1157.8697595841145,0,0,2482,258.0,4,0,0,0,1.08,0.5800000000000001,2.0583333333333336,1.0,2.5,0,0,9,50.79222828064912,45.34937518212687,118.47792919334086
127.033691599615,37.192775949488826,0,30.92444696969697,1135.261233594926,0,0,2482,258.0,5,0,0,0,0.08,0.5800000000000001,0.5800000000000001,4.0,2.5,0,0,9,63.79893496419634,63.04019120425107,98.95335195881373
127.0291911018736,37.19612334318539,0,174.6313888888889,688.9137431021064,0,0,2482,143.0,6,1,0,0,17.71,17.71,22.872,1.5,1.5,0,0,22,18.272885968283134,36.428086880451396,8.81298248242294
127.02895560156784,37.195991575431215,0,201.96833333333333,667.240902333108,0,0,2482,143.0,6,1,0,0,25.3,14.326666666666668,17.51125,2.0,1.3333333333333333,0,0,22,6.750032381311756,12.434285299104392,1.9589172965114134
127.0288323641981,37.1958793626936,0,181.07041666666666,655.8663765376679,0,0,2482,143.0,5,1,0,0,16.43,17.51125,14.029,1.5,1.75,0,0,22,0.8312801312282289,12.49427453695081,1.0627931969110673
127.02857762551885,37.19583483273707,0,192.51777777777775,633.1432346384491,0,0,2482,143.0,4,1,0,0,7.56,7.56,14.029,1.0,1.0,0,0,22,14.628042361792666,27.333405295557395,11.013235017166659
127.02832025689598,37.19593426563365,0,184.74638888888887,610.6186254215238,0,0,2482,143.0,4,1,0,0,7.56,7.56,3.82,1.0,1.0,0,0,22,39.91196414951365,44.424079987952155,15.738574137071604
127.02806288827308,37.19603369853025,0,75.97083333333333,588.3262006258389,0,0,2482,143.0,4,1,0,0,7.56,3.82,3.82,1.0,2.5,0,0,22,65.26645002945509,66.99002253889307,12.602387154901763
127.02780287847204,37.19612571918457,0,29.490277777777777,565.9943404435126,0,0,2482,143.0,4,1,0,0,7.56,3.82,7.568333333333334,1.0,2.5,0,0,30,90.47064133485645,91.13980521372905,13.7986396973699
127.02754203461471,37.196215399130814,0,16.705000000000002,543.8174273181144,0,0,2482,143.0,2,1,0,0,,7.56,5.69625,,1.0,0,0,30,115.64460370314173,115.77289828788695,15.16668451713246
127.02726472443352,37.19627155992333,0,11.173333333333334,520.0175939100802,0,0,2482,143.0,2,1,0,0,7.56,3.82,7.568333333333334,1.0,2.5,0,0,30,140.61420297656176,141.15965684366108,21.24091025520007
127.04286090313494,37.19460510960661,0,40.24166666666667,1892.048774770686,0,0,2482,258.0,0,0,0,0,96.28999999999999,93.96875,72.773125,2.5,3.25,1,2,0,6.803819721408405,18.434341926760688,11.6409799175467
127.04126773536235,37.1974233943141,0,79.39750000000001,1769.7448890908558,0,0,2482,143.0,0,0,0,0,,2.93,2.93,,1.0,0,1,0,348.58577013630446,351.543132615922,8.05692936802051
127.0413648340569,37.197210327780226,0,59.28000000000001,1775.967555305654,0,0,2482,143.0,0,0,0,0,,,45.972500000000004,,,0,0,0,323.5759896428593,326.3847711987701,5.754244382924502
127.04146193275145,37.196997261246345,0,42.39895833333334,1782.5239549652517,0,0,2482,143.0,0,0,0,0,89.015,89.015,89.015,4.0,4.0,0,0,0,298.5928729243123,301.22813743842926,5.740937398129773
127.041559031446,37.196784194712464,0,25.63166666666667,1789.410419994701,0,0,2482,143.0,0,0,0,0,,89.015,89.015,,4.0,0,0,0,273.64372493333116,276.0737056732057,6.964478831725775
127.04165613014055,37.19657112817859,0,23.597777777777775,1796.6231552852212,0,0,2482,143.0,0,0,0,0,,,89.015,,,0,0,0,248.73876933302614,250.92214039936027,9.545466879272917
127.04176643294399,37.196363053419226,0,9.161666666666669,1805.3512589345094,0,0,2482,143.0,0,0,0,0,,,89.015,,,0,0,0,223.7965964570572,225.84131086738472,10.959567288862901
127.04189354097694,37.196161331827405,0,27.162499999999994,1815.8943312646506,0,0,2482,143.0,0,0,0,0,,89.015,89.015,,4.0,0,0,0,198.75582834753885,200.86057919291088,12.070231864905619
127.04202064900991,37.1959596102356,0,31.25895833333333,1826.7207181209044,0,0,2482,143.0,0,0,0,0,89.015,89.015,89.015,4.0,4.0,0,0,0,173.72362361512893,175.90545727181032,13.036376724767942
127.04214775704287,37.1957578886438,0,40.54166666666667,1837.8254131270141,0,0,2482,143.0,0,0,0,0,89.015,89.015,89.015,4.0,4.0,0,0,0,148.70431293859187,150.98865022769883,12.330154061384443
127.0422748650758,37.19555616705199,0,37.977500000000006,1849.2034029855797,0,0,2482,143.0,0,0,0,0,,,89.015,,,0,0,0,123.7057272414611,126.13287438887596,12.410872449781767
127.04240197310877,37.19535444546017,0,44.047222222222224,1860.8496751212333,0,0,2482,143.0,0,0,0,0,,,89.015,,,0,0,0,98.743617499285,101.38303773572054,11.79908378688055
127.04252997044571,37.19515251971046,0,41.50541666666667,1872.8389051628649,0,0,2482,143.0,0,0,0,0,,89.015,89.015,,4.0,0,0,0,73.75834684826458,76.80155876453344,11.40628549475186
127.04266078391187,37.19494994746069,0,37.836666666666666,1885.339922230206,0,0,2482,143.0,0,0,0,0,89.015,89.015,93.865,4.0,4.0,0,0,0,48.5778237815864,52.6369667232376,10.583136545044102
127.0427830212033,37.194744305637045,0,40.62958333333333,1897.3553892080824,0,0,2482,258.0,0,0,0,0,91.1225,93.865,93.96875,4.0,3.0,0,1,0,23.526109597390306,29.916707630647924,13.288042616582034
127.04310489563416,37.19426522223857,0,157.00687499999998,1848.9097656930799,0,0,2482,258.0,0,0,0,0,76.235,64.44999999999999,73.0145,2.5,2.3333333333333335,1,4,0,18.046703459445894,20.723725755017906,16.150511955383696
127.04296303952995,37.194462831173475,0,92.46444444444444,1873.9885624531212,0,0,2482,258.0,0,0,0,0,94.28,89.53999999999999,72.42699999999999,4.0,2.75,1,3,0,3.450898688113849,15.587518597251195,12.713807347799472
127.03874148105268,37.18645906973596,0,240.99062500000002,1379.685372280381,0,0,1345,258.0,9,1,0,1,11.0,13.67625,16.665000000000003,2.5,2.5,2,4,8,39.16533446332343,39.40836793092734,10.699892706191529
127.03850324458223,37.18632446501496,0,263.63916666666665,1387.5256878363148,0,1,1345,258.0,9,1,0,0,24.63,18.7825,19.411666666666665,4.0,2.5,2,4,8,13.968466566279123,21.077760342387702,20.450261011983674
127.03830011987269,37.18620937950981,0,129.33194444444445,1394.534896247273,1,3,1345,258.0,9,1,0,0,22.6425,20.105833333333333,28.425384615384612,2.5,2.3333333333333335,2,5,8,0.0,10.687508849446413,32.2597304571884
127.04076227590551,37.17649288571221,0,46.72328282828281,949.9368867847447,0,0,1647,277.0,6,0,0,0,0.14500000000000002,0.14500000000000002,0.78,1.5,1.5,0,0,62,145.83129850742756,141.92031145755882,28.293847329574383
127.0407180567558,37.17671695095617,0,47.3581746031746,947.1527257338452,0,0,1647,277.0,6,0,0,0,,,0.09166666666666667,,,0,0,62,152.4115777214526,149.16113301157625,50.86364874807723
127.04067383760609,37.17694101620013,0,52.34095238095238,945.03122323666,0,0,1647,277.0,6,0,0,0,,0.05,0.07,,3.0,0,0,62,162.66328545075942,160.07585610799057,71.65237719861406
127.04062961845636,37.177165081444095,0,46.502589285714286,943.5768489233399,0,0,1647,277.0,6,0,0,0,0.05,0.07,0.07,3.0,3.0,0,0,62,175.9458265085044,173.97437454004424,53.532965372641044
127.04058539930664,37.17738914668805,0,49.81527777777779,942.7926901118021,0,0,1647,277.0,6,0,0,0,,0.05,0.07,,3.0,0,0,46,191.63000111377167,190.20371534414406,43.18601967612702
127.04054118015694,37.177613211932005,0,48.12041666666667,942.680419264088,0,0,1647,277.0,5,0,0,0,,0.05,0.07,,3.0,0,0,46,209.17627692445575,208.21957299221648,44.85765756424848
127.04040724868878,37.17780909316377,0,54.02125,951.5288793561198,0,0,1647,277.0,5,0,0,0,0.07,0.07,1.21,3.0,3.0,0,0,11,232.09900037103745,231.3637243602322,63.14319107068103
127.0408322567306,37.176190173455346,0,84.65388888888889,953.8757887032323,0,0,1647,277.0,6,0,0,0,0.14500000000000002,1.26,0.78,1.5,1.3333333333333333,0,0,71,142.6782699356153,138.0565742959076,15.284748013250445
127.04077939918093,37.17641879565677,0,89.0502777777778,950.7894101040046,0,0,1647,277.0,6,0,0,0,0.14500000000000002,0.14500000000000002,0.78,1.5,1.5,0,0,62,144.33483578983882,140.21755592049885,21.91787294307413
