lon,lat,overspeed_cam_count100,floating_pop_count50,bump_count0,parking_count12.5,parking_count25,car_count1000,child_count1000,elem_kinder_count400,numberSchoolZone_count400,accident_count12.5,accident_count25,chaos1_nearby_count12.5,chaos1_nearby_count25,chaos1_nearby_count50,width_nearby_count12.5,width_nearby_count25,cross_road_nearby_count12.5,cross_road_nearby_count25,num_cram_school_count400,shortest_cross_count0,shortest_traffic_signal_count0,shortest_sidewalk_count0
127.04167631964437,37.1893334031821,0,34.195208333333326,1428.9022515659854,0,0,1345,258.0,2,0,0,0,30.045,16.483333333333334,35.91833333333334,2.0,1.6666666666666667,1,2,2,87.23039165469125,23.65956829746833,22.233216036710164
127.04139172232824,37.18933137491488,0,34.195208333333326,1443.5740269591784,0,0,1345,258.0,2,0,0,0,23.197499999999998,41.209,37.4,1.5,1.6,2,5,2,94.38661397493284,48.83271054305866,5.132821032770392
127.04117596024886,37.18947963470777,0,9.403611111111111,1468.1983107112535,0,0,1345,258.0,2,0,0,0,64.8025,44.0,42.05583333333334,1.5,1.5,2,4,2,117.77988298670392,67.69816149103075,3.232337219075032
127.04139172232824,37.18933137491488,0,34.195208333333326,1443.5740269591784,0,0,1345,258.0,2,0,0,0,23.197499999999998,41.209,37.4,1.5,1.6,2,5,2,94.38661397493284,48.83271054305866,5.132821032770392
127.05996687342004,37.17321673980407,0,335.16861111111115,133.4021338071532,0,0,1576,193.0,8,1,1,1,,,97.9325,,,0,0,30,16.75935308538079,6.63295349200453,3.646592252614519
127.059693145126,37.173158894601166,0,378.0461363636364,118.47998042957113,3,5,1576,193.0,10,1,0,1,,,97.9325,,,0,0,30,2.1798017492517796,8.369823673128094,9.202956714140791
127.05941941683196,37.17310104939826,0,288.77185606060596,107.4393224588032,3,6,1576,193.0,9,1,0,0,,,89.14833333333333,,,0,0,30,27.322002902323497,24.17722270290636,24.842870869697784
127.05914568853792,37.17304320419536,0,247.48676136363633,101.55411733715012,3,8,1576,193.0,9,1,0,0,71.58,71.58,91.517,3.0,3.0,0,0,26,52.46422123267002,48.614501227155955,46.089767710663075
127.05887196024388,37.172985358992456,0,301.4908333333333,101.72315703231067,4,7,1576,193.0,11,1,0,0,,71.58,87.24000000000001,,3.0,0,0,26,35.5453376943433,43.15378689696826,21.90845746648409
127.05859823194986,37.17292751378955,0,511.9695833333334,106.43077340591726,1,5,1576,193.0,12,1,0,1,,,87.24000000000001,,,0,0,26,10.408060763268537,19.940320749931463,7.229296215849904
127.05832450365584,37.17286966858665,0,408.84055555555557,107.69798375257407,1,12,1576,193.0,12,1,1,1,,,95.435,,,0,0,26,8.54691063881686,14.047489830350676,13.26684559240214
127.05564674643598,37.17530313570254,0,96.75583333333333,98.50152702959038,9,14,1576,193.0,10,2,0,0,,81.72999999999999,82.2825,,3.0,0,0,36,3.7083221943077422,29.941491507979897,8.978797426517318
127.05564668782816,37.17552993003292,0,97.02944444444444,114.39799323476385,4,5,1576,193.0,8,2,0,0,95.43,95.43,88.08833333333332,1.0,1.0,0,0,32,10.443403950850483,35.20321859059587,1.85787993245537
127.05564662922036,37.17575672436331,0,87.46464015151514,133.185184859423,1,3,1576,193.0,8,2,0,0,,91.2675,88.74000000000001,,1.0,0,0,9,35.611560109962674,53.37679979261762,5.073424420603743
127.05566336157476,37.17611820524211,0,46.03464646464647,146.4093316518205,27,48,1576,193.0,10,2,0,0,84.9375,84.9375,84.9375,1.5,1.5,0,0,11,75.74156325924002,90.13359395757257,0.9913126179035293
127.05564603866452,37.17588674234219,0,87.46464015151514,140.37179554800446,4,10,1576,193.0,11,2,0,0,87.10499999999999,87.10499999999999,88.74000000000001,1.0,1.0,0,0,11,50.039605195048004,65.88220358261852,1.407825389236292
127.05564674643598,37.17530313570254,0,96.75583333333333,98.50152702959038,9,14,1576,193.0,10,2,0,0,,81.72999999999999,82.2825,,3.0,0,0,36,3.7083221943077422,29.941491507979897,8.978797426517318
127.05564567512282,37.17507472192893,0,72.11,87.12717809546476,1,10,1576,193.0,10,2,0,0,98.79499999999999,98.79499999999999,93.16899999999998,1.0,1.0,0,0,36,10.88546558187869,42.73204739261727,12.220325227509674
127.05564460380964,37.17484630815533,0,73.90041666666667,82.24937309524579,0,2,1576,193.0,13,2,0,0,,98.79499999999999,93.995,,1.0,0,0,48,36.2299284305174,55.46150983719983,36.88752528319778
127.05564674643598,37.17530313570254,0,96.75583333333333,98.50152702959038,9,14,1576,193.0,10,2,0,0,,81.72999999999999,82.2825,,3.0,0,0,36,3.7083221943077422,29.941491507979897,8.978797426517318
127.05592892500025,37.17530328303252,0,86.27583333333332,78.89434570362337,0,2,1576,193.0,8,2,0,0,,53.175,84.17699999999999,,3.0,0,0,13,14.989183381218577,54.742903590297786,6.226069210994787
127.05621110356448,37.17530343036249,0,120.66958333333332,63.26168731591028,0,0,1576,193.0,8,2,0,0,53.175,53.175,72.465,3.0,3.0,0,0,18,40.008268757212576,79.7058679385829,6.49725275459579
127.05649328212871,37.17530357769247,0,126.88833333333332,55.09737483580814,0,3,1576,193.0,8,2,0,0,,,70.93375,,,0,0,20,17.127678028741872,104.71491096157352,6.549702837437225
127.05566336157476,37.17611820524211,0,46.03464646464647,146.4093316518205,27,48,1576,193.0,10,2,0,0,84.9375,84.9375,84.9375,1.5,1.5,0,0,11,75.74156325924002,90.13359395757257,0.9913126179035293
127.05583448462166,37.1762836946947,0,39.86619318181819,141.02038368123505,18,48,1576,193.0,9,2,0,0,82.77000000000001,82.77000000000001,84.9375,2.0,2.0,0,0,9,95.43949498787255,112.87565035425294,4.98023642591486
127.0561166695399,37.176257427364135,0,45.21839015151516,118.54397597867937,12,29,1576,193.0,6,2,0,0,82.77000000000001,82.77000000000001,84.9375,2.0,2.0,0,0,9,99.96935298721387,122.8197834987745,28.234177827385793
127.05639885445817,37.17623116003357,0,45.21839015151516,97.42472021956925,3,12,1576,193.0,6,2,0,0,,82.77000000000001,73.74666666666667,,2.0,0,0,9,91.80099337978126,136.75332716318755,53.314833408575765
127.0566810393764,37.17620489270301,0,27.891458333333336,78.76201829552848,719,719,1576,193.0,6,2,0,0,,69.235,73.74666666666667,,2.0,0,0,9,85.73865445661028,153.5943799781904,78.49020342571356
127.05670361416986,37.17620279131657,0,27.891458333333336,77.4299589845113,719,719,1576,193.0,6,2,0,0,,69.235,73.74666666666667,,2.0,0,0,9,85.4354098194676,155.04001921692026,80.50566585803952
127.05670261247454,37.17597536438825,0,75.02868686868688,58.3419170880558,0,718,1576,193.0,7,2,0,0,80.59,80.59,82.373,2.0,2.0,0,0,9,60.21427040073283,141.08039306623297,60.005467097629825
127.05670773783756,37.175303689663245,0,124.69339015151515,55.90789879494901,3,3,1576,193.0,8,2,0,0,,,70.93375,,,0,0,18,7.347945637765344,123.73541286782009,8.686861283442811
127.05670492331537,37.17553040480721,0,125.8809090909091,44.55713761950845,0,2,1576,193.0,8,2,0,0,94.48,94.48,69.4025,2.0,2.0,0,0,18,10.855974337948261,124.87800091711178,11.651532678600516
127.05670210879312,37.17575711995119,0,79.49969696969697,45.948519244988276,0,0,1576,193.0,8,2,0,0,,94.48,90.2175,,2.0,0,0,13,36.010028204201184,130.93838599227703,35.96337531992963
127.05564662687604,37.17576579613653,0,87.46464015151514,133.98023607405514,1,4,1576,193.0,8,2,0,0,,87.10499999999999,88.74000000000001,,1.0,0,0,9,36.61828639528818,54.22019815392889,5.8527561252592335
127.05593026778315,37.17577077722038,0,104.55527777777776,113.25426994450878,0,1,1576,193.0,8,2,0,0,,89.655,88.74000000000001,,2.0,0,0,9,44.4806008970726,71.44659134974268,17.548845252771894
127.05621390869024,37.17577575830423,0,94.31339015151515,88.49904671406652,0,0,1576,193.0,8,2,0,0,89.655,89.655,84.33833333333334,2.0,2.0,0,0,9,55.21269990467356,92.40672017243267,42.46450078768856
127.05649754959737,37.17578073938809,0,95.8917803030303,64.08767591907956,0,0,1576,193.0,8,2,0,0,,,88.24166666666667,,,0,0,13,41.452748560287276,115.07818729689502,42.70635048956918
127.05771979185856,37.17578847145487,0,136.84875,50.21450965904984,0,0,1576,193.0,7,1,0,0,,58.58250000000001,71.10333333333334,,2.0,0,0,16,89.95491122786719,218.83062126310367,48.447888888763245
127.05743700830077,37.17578731987531,0,99.97818181818184,28.206616977922707,0,0,1576,193.0,7,2,0,0,,96.145,71.10333333333334,,2.0,0,0,16,69.72037322448878,194.37835848122228,43.84004934940705
127.05715422474294,37.17578616829575,0,63.10761363636364,18.19581506752389,0,0,1576,193.0,7,2,0,0,96.145,96.145,75.11375,2.0,2.0,0,0,11,53.17631117343247,170.1188234912233,43.686774304662535
127.05687144118517,37.1757850167162,0,79.49969696969697,33.584525781832205,0,0,1576,193.0,8,2,0,0,,,90.40499999999999,,,0,0,12,40.48295977433259,146.1480223688226,39.7716736857576
127.05771979185856,37.17578847145487,0,136.84875,50.21450965904984,0,0,1576,193.0,7,1,0,0,,58.58250000000001,71.10333333333334,,2.0,0,0,16,89.95491122786719,218.83062126310367,48.447888888763245
127.05800242902822,37.17578763515231,0,218.13937500000003,74.15430464020999,0,0,1576,193.0,6,1,0,0,87.92500000000001,87.92500000000001,66.54166666666667,2.0,2.0,0,0,16,112.0747119887441,221.3365408228665,61.50025411265091
127.05865182656652,37.1758023453588,0,230.06875,78.6752803546562,0,0,1576,193.0,4,0,0,0,60.415,71.4375,57.37166666666667,2.0,2.0,0,0,17,158.1823770858218,166.22107288526362,85.5338105476107
127.05836552410902,37.17579096329642,0,230.06875,70.71017581028778,0,0,1576,193.0,4,0,0,0,82.46000000000001,55.85000000000001,65.01,2.0,2.0,0,0,17,142.1156936750186,190.18551627167238,85.9703323160241
127.05865182656652,37.1758023453588,0,230.06875,78.6752803546562,0,0,1576,193.0,4,0,0,0,60.415,71.4375,57.37166666666667,2.0,2.0,0,0,17,158.1823770858218,166.22107288526362,85.5338105476107
127.05844180076303,37.17595677016858,0,233.7775,89.83531838245966,0,0,1576,193.0,4,0,0,0,29.240000000000002,55.85000000000001,65.01,2.0,2.0,0,0,15,155.36948241963137,189.5972976369643,89.11139029398755
127.05823177495957,37.17611119497837,0,194.615,105.99140622414998,0,3,1576,193.0,4,0,0,0,29.240000000000002,29.240000000000002,66.54166666666667,2.0,2.0,0,0,11,147.59573951019638,213.41978355466384,91.84379646882263
127.05796788362304,37.17620789778399,0,135.80520833333335,94.47208201289482,2,5,1576,193.0,3,1,0,0,29.240000000000002,29.240000000000002,58.58250000000001,2.0,2.0,0,0,6,136.0327127927262,206.01445087960408,99.67155417166872
127.0576856806201,37.17620675794751,0,76.99541666666669,78.00835413793976,1,3,1576,193.0,3,1,0,0,,29.240000000000002,29.240000000000002,,2.0,0,0,7,119.0098323773598,198.62097817706973,92.03599317505251
127.05740347761716,37.17620561811104,0,47.37515151515153,67.09552299829618,1,1,1576,193.0,3,1,0,0,29.240000000000002,29.240000000000002,62.692499999999995,2.0,2.0,0,0,7,103.54154888399458,194.20291049566453,90.25951981580728
127.05712127461422,37.17620447827456,0,17.754886363636366,64.61030885013915,0,0,1576,193.0,5,2,0,0,,29.240000000000002,65.96375,,2.0,0,0,7,91.71701627731285,185.98474593714886,90.1076091041623
127.05683907161128,37.17620333843808,0,27.891458333333336,71.43774759763367,718,719,1576,193.0,6,2,0,0,,57.879999999999995,55.903333333333336,,2.0,0,0,8,85.78645911519588,164.7983377214673,85.30739683708715
127.05865182656652,37.1758023453588,0,230.06875,78.6752803546562,0,0,1576,193.0,4,0,0,0,60.415,71.4375,57.37166666666667,2.0,2.0,0,0,17,158.1823770858218,166.22107288526362,85.5338105476107
127.05885352776332,37.175627244012105,0,117.10700000000001,72.61192025120941,0,0,1576,193.0,5,0,0,0,60.415,60.415,71.4375,2.0,2.0,0,0,16,149.79369883572164,143.68576175053204,84.10834341885037
127.05893252583948,37.17540504621756,0,151.1067083333333,63.75753762707181,0,0,1576,193.0,5,0,0,0,,60.415,79.0725,,2.0,0,0,20,135.40984108725166,133.13133647550012,94.48779064813336
127.05900855290932,37.17518594586777,0,177.78916666666666,64.34517602862005,0,0,1576,193.0,6,0,0,0,60.415,60.415,79.0725,2.0,2.0,0,0,20,124.12682206698211,127.16982214861355,84.83247061794755
127.05908457997916,37.17496684551797,0,245.04155303030305,74.08973357531829,0,0,1576,193.0,9,0,0,0,,,77.755,,,0,0,20,117.27228709470953,126.07167942934095,61.84360329965335
127.05829165626054,37.172862727162304,0,408.84055555555557,108.2422414594559,0,12,1576,193.0,12,1,1,1,,,95.435,,,0,0,26,10.319334874136402,16.07053789422145,12.49207723488285
127.05821866737114,37.17308100329328,0,471.34708333333333,100.91266624744007,3,7,1576,193.0,12,1,1,2,,,94.7,,,0,0,26,8.734797515082603,12.806478194643594,7.926224210356315
127.05814567848174,37.173299279424256,0,372.7256313131313,83.8007031812054,4,7,1576,193.0,12,1,0,1,,,76.17500000000001,,,0,0,26,33.809496396587974,35.221843022646645,7.5921666313838525
127.05807268959234,37.17351755555523,0,149.44412878787878,71.55019694328081,3,7,1576,193.0,13,2,0,0,,58.385000000000005,58.385000000000005,,3.0,0,0,26,58.88419180083658,59.78992739061061,6.013738110265448
127.05799970070292,37.17373583168621,0,140.76459595959594,66.88784718364731,0,0,1576,193.0,13,2,0,0,58.385000000000005,58.385000000000005,76.17500000000001,3.0,3.0,0,0,26,63.8212564259648,84.65681816991471,6.429152830920907
127.05792671181352,37.17395410781718,0,109.06791666666666,71.31772229372257,1,2,1576,193.0,10,2,0,0,,,76.17500000000001,,,0,0,26,38.744899765594376,109.61935032943886,6.313794650524033
127.05785372292412,37.17417238394816,0,107.06277777777778,83.40341913949523,2,9,1576,193.0,9,2,0,0,,,96.255,,,0,0,21,13.668546202324642,134.62432965440945,6.35977323667605
127.05778073403472,37.17439066007913,0,133.55984848484846,96.12453469888634,10,16,1576,193.0,9,2,0,0,,96.255,96.255,,2.0,0,0,19,5.456130316686755,159.6518110478988,6.87661193120081
127.05776029714568,37.17445177739581,0,133.55984848484846,91.09252166351477,9,15,1576,193.0,9,3,0,0,,96.255,70.28999999999999,,2.0,0,0,20,7.1620087695464285,166.66215757046183,7.001071098127357
127.05768272849218,37.174668597974886,0,173.17873737373736,76.15129461468905,0,6,1576,193.0,9,2,0,0,,44.325,70.28999999999999,,3.0,0,0,17,22.624357511486096,191.67621794590738,6.969656756859625
127.05760515983869,37.17488541855397,0,129.17111111111112,67.4770024767043,0,0,1576,193.0,9,2,0,0,44.325,44.325,69.23750000000001,3.0,3.0,0,0,17,47.04405675215421,209.8781695093188,6.564172329172323
127.05752759118516,37.17510223913305,0,141.20527777777775,65.21320760208094,1,3,1576,193.0,9,2,0,0,,44.325,69.23750000000001,,3.0,0,0,18,61.6717623707464,198.4075408766225,6.03744263527054
127.05736890550428,37.1752975670175,0,128.51464015151515,39.58206412498123,2,278,1576,193.0,9,2,0,0,44.325,44.325,44.325,3.0,3.0,0,0,18,45.35676982962955,182.43178528286552,6.15107306890319
127.05708128828044,37.17530356052357,0,107.0217803030303,37.026257256129405,0,1,1576,193.0,10,2,0,0,44.325,44.325,76.85333333333334,3.0,3.0,0,0,18,19.829263030123645,156.88193029232133,6.242903093437721
127.05679829552068,37.17530365835666,0,124.69339015151515,49.98186896667814,0,3,1576,193.0,9,2,0,0,,44.325,76.85333333333334,,3.0,0,0,18,0.0,131.76966893006187,6.809251808552718
127.05771979185856,37.17578847145487,0,136.84875,50.21450965904984,0,0,1576,193.0,7,1,0,0,,58.58250000000001,71.10333333333334,,2.0,0,0,16,89.95491122786719,218.83062126310367,48.447888888763245
127.05779300192016,37.17557022533551,0,204.51083333333335,53.67512275173947,0,0,1576,193.0,7,2,0,0,,,63.910000000000004,,,0,0,18,86.23477466231803,221.27371680360437,31.076045912112235
127.05786621198176,37.17535197921616,0,218.9008333333333,43.0150767929671,0,0,1576,193.0,9,2,0,0,,94.15,75.46666666666667,,2.0,0,0,18,89.61449761103151,226.48434917773216,26.072411979527985
127.05793942204336,37.17513373309681,0,214.94458333333336,30.790295578616767,0,0,1576,193.0,9,2,0,0,94.15,94.15,78.73500000000001,2.0,2.0,0,0,17,68.99080931229597,222.171249312222,26.223590100543703
127.05801263210496,37.174915486977454,0,219.23020833333334,36.106166191462414,0,0,1576,193.0,9,2,0,0,,,81.1025,,,0,0,17,45.91037341246876,211.90294123843546,25.649042171487874
127.05808584216656,37.174697240858094,0,223.51583333333332,54.01051968614853,0,0,1576,193.0,9,1,0,0,,,76.75333333333333,,,0,0,20,26.71386996913118,187.03807098954974,25.122175358125006
127.0586466741922,37.17465592893047,0,338.26972222222224,64.23281280391913,0,0,1576,193.0,9,1,0,0,,92.3875,92.3875,,2.0,0,0,19,68.74113846241329,174.76561467560188,69.05920869537982
127.05872394187028,37.17443806565071,0,298.6508333333333,60.325773696026346,0,0,1576,193.0,9,1,0,0,,,93.065,,,0,0,19,71.34651785219748,158.54125876029534,58.5594290851993
127.05880120954836,37.17422020237096,0,128.02944444444444,36.75383194458747,0,0,1576,193.0,9,1,0,0,,94.42,94.75333333333333,,2.0,0,0,21,81.84431895556654,135.1427448078596,56.08236995479866
127.05887847722644,37.1740023390912,0,122.62027777777779,18.052151400079264,0,0,1576,193.0,8,1,0,0,94.42,94.75333333333333,94.75333333333333,2.0,2.0,0,0,21,94.62560868927632,112.49522959489204,55.914028217630246
127.05895574490452,37.17378447581144,0,99.34444444444448,23.755161051786903,0,0,1576,193.0,9,1,0,0,,,94.75333333333333,,,0,0,26,90.02070398709215,91.16017240925633,55.74564704243761
127.0590330125826,37.17356661253168,0,95.87696969696971,45.45467372999387,0,0,1576,193.0,9,1,0,0,,,94.92,,,0,0,26,69.67934139385851,72.30880452903729,55.659786514783704
127.05826245522432,37.17578686575396,0,299.43,69.92040835414308,0,0,1576,193.0,4,0,0,0,,85.19250000000001,65.01,,2.0,0,0,18,133.36013972794737,198.90351779575812,78.24313819151278
127.05833634348738,37.175569377903294,0,264.8436111111111,45.98249916375732,0,0,1576,193.0,7,0,0,0,,,71.554,,,0,0,17,123.67640635589666,187.68731967981324,72.7078664061104
127.05841023175044,37.17535189005262,0,270.8410416666667,24.315044901474153,0,0,1576,193.0,9,0,0,0,,97.73,83.68875,,2.0,0,0,17,103.83347493634496,179.28117704195816,72.85009136524872
127.05848412001347,37.17513440220195,0,275.45208333333335,17.87058067555012,0,0,1576,193.0,9,0,0,0,97.73,97.73,84.09833333333334,2.0,2.0,0,0,17,86.70757073274875,174.092623117053,72.64763441554985
127.05855800827652,37.17491691435128,0,354.190625,36.03886203333675,0,0,1576,193.0,9,0,0,0,,,85.73,,,0,0,16,74.20438584854242,172.41239377072495,72.18905659679547
127.0586318965396,37.1746994265006,0,432.9291666666667,59.40999738605934,0,0,1576,193.0,9,1,0,0,,92.3875,92.3875,,2.0,0,0,19,68.88871579067457,174.3419552450519,68.9787896309642
127.05776029714568,37.17445177739581,0,133.55984848484846,91.09252166351477,9,15,1576,193.0,9,3,0,0,,96.255,70.28999999999999,,2.0,0,0,20,7.1620087695464285,166.66215757046183,7.001071098127357
127.05803842675246,37.17451672317254,0,178.26113636363635,74.36399041375145,0,5,1576,193.0,9,2,0,0,96.255,96.255,92.9675,2.0,2.0,0,0,19,12.565841484371267,167.80438656248626,13.506410341223688
127.0591545248834,37.17476527319616,0,230.44429292929294,88.63011253369704,0,0,1576,193.0,8,0,0,0,,95.095,77.755,,2.0,0,0,23,115.42256827062364,128.14630461113387,40.73825790756422
127.05923048758962,37.17454788484679,0,219.07821969696968,85.22358278141907,0,0,1576,193.0,8,1,0,0,,,83.35333333333334,,,0,0,23,116.97353932750895,128.57720428914416,18.452762654440622
127.05930645029584,37.17433049649742,0,107.60651515151515,70.68141776943875,0,0,1576,193.0,9,1,0,0,,77.4825,77.4825,,2.5,0,0,23,123.64953566608011,123.85655441771294,9.574137533609665
127.05938241300208,37.17411310814805,0,140.0275,63.11746606091594,0,46,1576,193.0,9,1,0,0,95.875,95.875,83.12833333333334,2.0,2.0,0,0,25,101.93328498714835,98.8610617445173,9.503320651433846
127.05945837570827,37.17389571979868,0,98.30722222222222,65.01472777030774,0,46,1576,193.0,9,1,0,0,,,77.4825,,,0,0,30,76.88238142512023,73.90341904179122,9.432465102953628
127.05953433841452,37.1736783314493,0,92.54068181818184,75.66481605289097,0,0,1576,193.0,9,1,0,0,,77.4825,77.4825,,2.5,0,0,30,51.83161333107022,49.04145363813975,9.444143802474278
127.05954758846453,37.17345840598067,0,204.48401515151514,87.53443883958657,0,0,1576,193.0,9,1,0,0,95.875,95.875,77.4825,2.0,2.0,0,0,30,28.5903155125465,27.795562961063325,14.904108716678804
127.05926847576126,37.17340621027118,0,113.95957070707072,72.49185550434167,0,0,1576,193.0,10,1,0,0,95.875,95.875,87.13999999999999,2.0,2.0,0,0,30,42.64644391570422,46.12009503724746,39.11866611745111
127.0581385534109,37.17454010365216,0,213.51333333333332,69.69730840480888,0,0,1576,193.0,9,2,0,0,,92.9675,92.9675,,2.0,0,0,19,21.828114174978076,169.17443614447296,22.4407343962849
127.05821486237174,37.17432162975625,0,192.79262626262627,65.65086572614713,0,0,1576,193.0,9,2,0,0,,,93.3,,,0,0,21,29.132235286564928,144.39605311159167,25.61316562801344
127.05829117133258,37.17410315586034,0,152.51416666666665,45.050272092563475,0,0,1576,193.0,9,2,0,0,,93.965,93.965,,2.0,0,0,21,42.68853189283306,119.78347863964458,25.50119036441577
127.05836748029344,37.17388468196442,0,116.74027777777776,31.884885813382738,0,0,1576,193.0,10,1,0,0,93.965,93.965,82.25666666666667,2.0,2.0,0,0,26,63.563858177292424,95.4650475854979,25.374252708712078
127.05844378925426,37.1736662080685,0,121.96770833333333,35.65660691810087,0,0,1576,193.0,10,1,0,0,,,76.17500000000001,,,0,0,26,71.85780691163035,71.74051493899857,25.39001766775116
127.0585200982151,37.17344773417259,0,121.96770833333333,52.856132083812355,0,0,1576,193.0,11,1,0,0,,93.965,76.17500000000001,,2.0,0,0,26,49.79340158260479,49.47181963480681,25.398722434573997
127.05866343147052,37.17327966362377,0,221.47944444444445,68.46313649343064,0,0,1576,193.0,11,1,0,0,93.965,93.965,82.77250000000001,2.0,2.0,0,0,26,39.91979824960004,40.03598375266119,26.18915963940054
127.05893691688853,37.17333918188735,0,165.95929292929296,64.40562309003239,0,0,1576,193.0,9,1,0,0,93.965,93.965,87.13999999999999,2.0,2.0,0,0,26,59.60590433225462,62.669020994583576,43.04278083756307
127.0591545248834,37.17476527319616,0,230.44429292929294,88.63011253369704,0,0,1576,193.0,8,0,0,0,,95.095,77.755,,2.0,0,0,23,115.42256827062364,128.14630461113387,40.73825790756422
127.05887851907296,37.174705846964805,0,312.2939393939394,72.71322921787623,0,0,1576,193.0,9,1,0,0,95.095,95.095,92.3875,2.0,2.0,0,0,23,90.05223262625948,153.4764088771612,53.95981624673859
127.0581385534109,37.17454010365216,0,213.51333333333332,69.69730840480888,0,0,1576,193.0,9,2,0,0,,92.9675,92.9675,,2.0,0,0,19,21.828114174978076,169.17443614447296,22.4407343962849
127.05841470600944,37.17460305217298,0,353.12222222222226,62.56000079573487,0,0,1576,193.0,9,1,0,0,89.68,89.68,93.67666666666666,2.0,2.0,0,0,19,47.32433057135608,175.27950130857272,47.70368601824843
127.05910228717003,37.17088418882361,0,88.01104166666669,60.43428084489174,0,0,1576,193.0,7,1,0,0,96.4,97.22,77.91714285714285,2.0,2.0,0,0,26,25.32310793391298,64.62521845894265,26.32182967303672
127.059103241034,37.17111166725021,0,116.45166666666668,36.54687337325572,0,0,1576,193.0,9,1,0,0,,97.505,76.46199999999999,,2.0,0,0,26,29.437038126568595,87.08852354449357,25.488779396767782
127.05910419489796,37.17133914567682,0,133.40041666666667,17.139300543883852,0,0,1576,193.0,9,1,0,0,98.61,98.61,80.15875,2.0,2.0,0,0,26,33.35964557643901,110.7570007891106,24.78487596987546
127.05910514876192,37.17156662410342,0,150.34916666666666,22.946621921934454,0,0,1576,193.0,10,1,0,0,98.61,98.61,74.357,2.0,2.0,0,0,26,29.175402704614633,114.87057184539132,26.195897354146318
127.05907816421887,37.17179721260642,0,280.691875,30.69910442400759,0,0,1576,193.0,10,1,0,0,98.61,95.90166666666669,80.235,2.0,2.0,0,0,26,21.8652518350743,108.27748089157085,21.95237025019121
127.05868556102772,37.17174397505154,0,352.7839583333333,29.582228240782616,2,6,1576,193.0,11,1,0,0,42.040000000000006,61.004999999999995,75.775,3.0,2.6666666666666665,0,0,26,7.348563561171738,134.52358087911796,9.5332936685593
127.05896392961814,37.17179485847347,0,280.691875,24.512959917095603,0,3,1576,193.0,11,1,0,0,98.77250000000001,98.77250000000001,78.1725,2.0,2.0,0,0,26,11.831542253013563,118.21471827147965,11.951463739148624
127.05829165626054,37.172862727162304,0,408.84055555555557,108.2422414594559,0,12,1576,193.0,12,1,1,1,,,95.435,,,0,0,26,10.319334874136402,16.07053789422145,12.49207723488285
127.05837045142418,37.17264463428964,0,390.93625000000003,83.5291367305292,7,14,1576,193.0,12,1,0,0,,,80.89166666666667,,,0,0,26,6.5001017753069394,33.68223646566674,7.698327480463174
127.0584492465878,37.172426541416975,0,269.90291666666667,59.22387500039783,14,21,1576,193.0,12,1,0,0,51.065000000000005,51.065000000000005,73.62,3.0,3.0,0,0,26,31.69139038202244,57.252897820840346,7.997165722184375
127.05852804175146,37.17220844854431,0,407.15875,36.158479111722954,9,23,1576,193.0,12,1,0,0,51.065000000000005,51.065000000000005,81.49666666666667,3.0,3.0,0,0,26,39.47241427018828,81.79802517565066,8.117751494124525
127.05860683691508,37.17199035567164,0,544.4145833333333,19.417057526826966,6,17,1576,193.0,11,1,0,0,,51.065000000000005,75.775,,3.0,0,0,26,14.304144462167033,106.64690154535754,7.842387234326908
127.05867870373643,37.17177072345154,0,352.7839583333333,27.203163089231392,3,9,1576,193.0,11,1,0,0,42.040000000000006,61.004999999999995,75.775,3.0,2.6666666666666665,0,0,26,4.707882567448748,131.5475305045109,9.607765054013672
127.058172505221,37.17097734307779,0,71.0159722222222,83.05053161825742,0,0,1576,193.0,10,2,0,0,,,56.245000000000005,,3.0,0,0,26,32.962987644955206,81.03139769254321,7.352393314348276
127.0584492033772,37.1710254444106,0,116.28527777777776,60.75812501348829,0,5,1576,193.0,10,2,0,0,,,62.43333333333334,3.0,3.0,0,0,26,8.618538354246839,74.30911581128075,5.951495428473736
127.05870376568092,37.17106969763679,0,124.53527777777776,43.1186235785347,5,6,1576,193.0,10,2,1,1,,44.63,74.75416666666666,,3.0,0,0,26,7.815123308978193,75.35379481410416,6.708690346150196
127.05871102133226,37.171303425513095,0,156.14874999999998,23.161837979198733,1,9,1576,193.0,11,2,0,1,33.015,33.015,62.623333333333335,3.0,3.0,0,0,26,12.030105929921111,101.28638797468541,7.190550919057737
127.05870341289554,37.17153088369407,0,164.57944444444445,24.365528073698442,3,4,1576,193.0,11,2,0,0,33.015,33.015,70.40625,3.0,3.0,0,0,26,20.93230172834505,126.53380110500537,6.641128807586914
127.05870376568092,37.17106969763679,0,124.53527777777776,43.1186235785347,5,6,1576,193.0,10,2,1,1,,44.63,74.75416666666666,,3.0,0,0,26,7.815123308978193,75.35379481410416,6.708690346150196
127.05871159834312,37.17083978988588,0,105.04333333333332,66.48136833169788,3,3,1576,193.0,10,2,0,0,56.245000000000005,73.5,69.98300000000002,3.0,2.6666666666666665,0,0,26,3.625674902517766,49.83223106285635,5.577717121992678
127.05958336377267,37.17193244076383,0,174.0387626262626,67.57633530400082,0,0,1576,193.0,12,1,0,0,,92.97833333333334,95.094,,2.0,0,0,26,64.09570522628,61.25722781860085,56.62684542919107
