lon,lat,overspeed_cam_count100,floating_pop_count50,bump_count0,parking_count12.5,parking_count25,car_count1000,child_count1000,elem_kinder_count400,numberSchoolZone_count400,accident_count12.5,accident_count25,chaos1_nearby_count12.5,chaos1_nearby_count25,chaos1_nearby_count50,width_nearby_count12.5,width_nearby_count25,cross_road_nearby_count12.5,cross_road_nearby_count25,num_cram_school_count400,shortest_cross_count0,shortest_traffic_signal_count0,shortest_sidewalk_count0
127.06229924333614,37.16409036384486,0,88.50805555555557,143.1947973829064,0,238,1371,189.0,10,4,0,0,,,88.55,,,0,0,25,4.694537790436796,133.5413262322793,5.199302743545581
127.0620179775542,37.164048951963906,0,106.27104166666666,117.81751088918186,1,239,1371,189.0,10,4,0,0,88.03999999999999,88.03999999999999,88.03999999999999,1.0,1.0,0,0,25,30.094399818103618,158.9411356678763,0.2190084490546065
127.06173671177223,37.16400754008296,0,121.7022222222222,92.4533840498225,2,5,1371,189.0,10,5,0,0,,88.03999999999999,88.03999999999999,,1.0,0,0,25,55.494310135531975,184.341362498825,0.20268421608070342
127.0642373611702,37.15979442156547,0,200.5375,335.99653693560685,3,9,1371,126.0,4,1,0,0,59.84166666666666,55.8525,54.065,2.3333333333333335,2.5,0,0,21,7.049720176613939,9.391722274502621,7.3592777018966595
127.06451706543136,37.15982337817144,0,177.86527777777778,339.1997421267209,0,0,1371,126.0,4,1,0,0,56.975,56.975,54.065,2.0,2.0,0,0,11,8.194956770297805,7.0740234739733,11.08651541133883
127.06626308195331,37.16003537123465,0,95.82527777777777,393.48335934078705,0,0,1371,126.0,6,0,0,0,76.44749999999999,66.60333333333334,53.865,2.0,2.0,0,0,18,60.194420441626285,163.68624239146726,24.964618160095917
127.06451706543136,37.15982337817144,0,177.86527777777778,339.1997421267209,0,0,1371,126.0,4,1,0,0,56.975,56.975,54.065,2.0,2.0,0,0,11,8.194956770297805,7.0740234739733,11.08651541133883
127.06481186030815,37.15985785026947,0,159.33958333333334,344.11151363198985,0,0,1371,126.0,4,1,0,0,46.915000000000006,46.915000000000006,56.975,2.0,2.0,0,0,11,34.655274170782334,33.33719613162207,33.813711319806686
127.06509514089987,37.159895200719205,0,34.11333333333334,350.2288466469753,0,0,1371,126.0,4,1,0,1,,46.915000000000006,46.915000000000006,,2.0,0,0,11,60.156123933334875,58.79870833511339,58.82368847766425
127.06537809808391,37.159931502278454,0,30.301500000000004,358.1495605588699,0,0,1371,126.0,5,0,1,1,46.915000000000006,46.915000000000006,46.915000000000006,2.0,2.0,0,0,19,85.61021242496642,84.2404786423301,79.33146032619882
127.0656721165768,37.159968417263286,0,61.75477777777778,368.14299664194175,0,0,1371,126.0,6,0,0,0,46.915000000000006,46.915000000000006,63.0225,2.0,2.0,0,0,19,83.62996703537148,110.67065997323982,54.9589199809189
127.06595917032783,37.16000065260934,0,64.39983333333333,379.764767954824,0,0,1371,126.0,6,0,0,0,46.915000000000006,63.0225,56.564,2.0,2.0,0,0,19,68.26473717054763,136.41789489947382,33.98948607940755
127.0644685234245,37.162109839600696,0,224.95250000000001,117.63550445163405,0,0,1371,126.0,8,1,0,0,,22.5975,43.93666666666667,,3.0,0,0,29,7.515400996684254,8.605424389211285,7.119624176160894
127.0644151628822,37.162335953137024,0,202.71458333333334,100.20294813019761,0,0,1371,126.0,8,2,0,0,7.5,7.5,22.5975,3.0,3.0,0,0,24,26.618862938339262,23.552516002235013,6.727666401630474
127.06436256256694,37.16255825937226,0,89.24541666666667,87.04384976418588,0,0,1371,126.0,8,2,0,0,,,7.5,,,0,0,24,50.886743080939,47.95113035325688,6.621520920786514
127.06431006591906,37.16278004643009,0,76.03058712121212,79.84201608085728,0,0,1371,126.0,8,2,0,0,,,7.5,,,0,0,24,75.64766998023387,72.77723409954093,6.480737885860707
127.06425756927116,37.16300183348793,0,62.81575757575757,80.1751692304422,0,0,1371,189.0,8,2,0,0,,7.5,7.5,,3.0,0,0,24,100.55262869104475,97.71862741332698,6.210801543805838
127.06420507262324,37.16322362054576,0,140.55704545454546,87.95772975969436,0,0,1371,189.0,8,3,0,0,7.5,7.5,7.5,3.0,3.0,0,0,24,110.37806763294192,110.40388440031646,5.95064297020701
127.06415257597534,37.163445407603575,0,218.29833333333335,101.49019990903179,0,0,1371,189.0,8,3,0,0,7.5,7.5,7.5,3.0,3.0,0,0,24,85.33800254624526,85.4164158678111,5.968229347573801
127.06410007932743,37.16366719466141,0,176.92929924242424,118.82404165794566,0,0,1371,189.0,8,3,0,0,,,7.5,,,0,0,24,60.297938996998845,60.48223529015121,8.808264289857
127.06404758267954,37.16388898171925,0,209.36434343434345,138.5396642660007,0,0,1371,189.0,8,4,0,0,,,,,,0,0,24,35.257876987497454,35.71312790283516,8.60364677324214
127.06399508603165,37.16411076877707,0,175.01109848484847,159.7576837876703,0,0,1371,189.0,8,4,0,0,,,,,,0,0,25,10.217816520533297,12.163223746390628,5.732665958354284
127.06394258938371,37.164332555834896,0,185.1786111111111,181.95326183747986,0,0,1371,189.0,8,4,0,0,,,89.06,,,0,0,25,8.92544876624337,11.364532459991798,10.890189055837054
127.05653878333428,37.15577479218553,0,185.01458333333335,418.96402131778,0,851,1371,126.0,5,1,0,0,53.265,49.905,49.905,3.0,3.0,0,0,0,14.678391189021783,15.030394671194406,11.010435912976527
127.05677222888616,37.15564708308568,0,111.04388888888889,396.2315132779181,1,852,1371,126.0,5,1,0,0,46.545,46.545,49.905,3.0,3.0,0,0,0,0.0,11.832474091881707,9.572929485719545
127.05700109187022,37.1555138038906,0,101.09395833333333,374.1367474858611,0,1,1371,126.0,5,1,0,0,46.545,46.545,46.545,3.0,3.0,0,0,0,24.470938997185986,36.108573667362236,31.585829120671836
127.05719142588056,37.155338489018796,0,68.18361111111112,355.51969396063146,0,0,1371,126.0,3,1,0,0,,46.545,46.545,,3.0,0,0,0,49.3627337480038,61.83812960465901,55.36998116383675
127.05736616888358,37.15515941116026,0,31.546666666666663,339.2244107178621,0,1,1371,126.0,3,1,0,0,,46.545,46.545,,3.0,0,0,0,73.89833497026466,86.969183547041,79.5431750714004
127.05754091188656,37.15498033330171,0,31.546666666666663,324.07400416180485,3,5,1371,126.0,3,1,0,0,46.545,46.545,46.545,3.0,3.0,0,0,0,98.77789187440165,112.13915018434614,104.21239423710888
127.05771565488956,37.15480125544316,0,22.384444444444444,310.23625540699976,4,9,1371,126.0,3,1,0,0,,,46.545,,,0,0,0,85.8168001046759,137.32664694667577,129.0935989060057
127.05788938060526,37.15462127051767,0,10.341458333333334,298.0017681651296,7,13,1371,126.0,3,1,0,0,46.545,46.545,46.545,3.0,3.0,0,0,0,61.309958424983634,162.5423092531246,154.09142261751845
127.05804455735122,37.15441956078108,0,11.284583333333334,289.6993255501881,6,11,1371,126.0,3,1,0,0,46.545,46.545,46.545,3.0,3.0,0,0,0,35.688240298431005,188.14440337411872,179.77247809543476
127.0581626878202,37.154190474088175,0,15.545624999999998,287.75885482818086,4,10,1371,126.0,3,1,0,0,46.545,46.545,46.545,3.0,3.0,0,0,0,8.289329225378806,213.46624024664564,203.05394615305102
127.05820258598963,37.153953072651724,0,19.806666666666665,295.07666865286075,6,15,1371,126.0,3,1,0,0,46.545,46.545,46.545,3.0,3.0,0,0,0,11.736184154187562,235.42779422556887,194.85526603971377
127.05819162277729,37.15372752790614,0,28.684583333333336,307.76805010223444,5,10,1371,126.0,3,1,0,0,,46.545,46.545,,3.0,0,0,0,36.22841527067149,254.50898485277585,172.39844200446845
127.05817597054363,37.153499679777106,0,37.5625,322.39992492621866,4,7,1371,126.0,3,1,0,0,46.545,46.545,46.545,3.0,3.0,0,0,1,61.41680870734985,265.0116020569081,150.31334681325518
127.05815849480169,37.15327093588781,0,29.448958333333334,338.486198802079,3,7,1371,126.0,3,1,0,0,,46.545,46.545,,3.0,0,0,1,44.3451935597924,268.319693353174,127.36685000537389
127.0581416366674,37.153040528156154,0,21.335416666666667,355.74365049034503,3,8,1371,126.0,3,1,0,0,46.545,46.545,46.545,3.0,3.0,0,0,1,18.967547730168786,274.0707337446931,104.20132841993819
127.0581153044474,37.15280597048938,0,38.58533333333334,374.8885462488955,7,11,515,84.0,3,1,0,0,46.545,46.545,46.545,3.0,3.0,0,0,1,0.0,281.45860048345907,80.22850088141631
127.05807159845448,37.15258135206961,0,55.83525,395.12390177783635,5,9,515,84.0,2,1,0,0,46.545,46.545,58.0225,3.0,3.0,0,0,1,24.078582931454086,289.12974731826733,56.317328904313
127.05862664394972,37.151497022406026,0,24.67875,328.46492633830604,0,0,470,84.0,1,0,0,0,73.695,73.10749999999999,73.84666666666665,4.0,3.3333333333333335,0,0,1,7.92200193506595,264.4930743327386,5.0194847776039735
127.05839603501691,37.15162844875345,0,25.126388888888894,352.76823846657106,0,0,470,84.0,1,0,0,0,72.52,72.52,73.10749999999999,4.0,4.0,0,0,1,22.035703609978956,289.62039129325217,8.724561851656809
127.05815805201559,37.151752617970594,0,40.57666666666666,377.4885572186395,0,3,470,84.0,2,1,0,0,72.52,72.52,71.00999999999999,4.0,4.0,0,0,1,35.03437780255406,314.7821980800213,8.15493122491353
127.0579117875038,37.15186671891453,0,43.84222222222221,402.52507507819627,0,4,470,84.0,2,1,0,0,72.52,71.00999999999999,69.86166666666666,4.0,3.5,0,0,1,15.281908489318923,319.6784444372156,11.408666466429267
127.06850326932859,37.14897411321037,1,356.14388888888885,203.4719102419125,0,3,1642,162.0,9,3,0,1,44.03,43.32,59.003,3.0,3.0,0,0,37,5.2735707437764985,13.336142888281387,12.206436680104545
127.0683458883194,37.148984986731726,1,356.14388888888885,217.26263904090706,0,2,1642,162.0,9,3,0,1,43.32,43.32,59.003,3.0,3.0,0,0,37,4.643609572138766,8.219155786694587,9.331855466984026
127.06805475148232,37.14900416054079,1,393.64638888888885,242.85501480259867,4,17,1642,162.0,9,2,0,0,42.61,42.61,52.86333333333332,3.0,3.0,0,0,36,30.572219103647868,28.55969721549161,31.205220632176378
127.06777265031396,37.14902197276409,1,164.16,267.72418886137075,1,14,1642,162.0,9,2,0,0,,42.61,42.61,,3.0,0,0,35,55.692644689889036,53.16079019347091,55.81743164144538
127.0674888356003,37.149042945724936,1,164.16,292.77456471787497,0,18,1642,162.0,7,2,0,0,42.61,42.61,42.61,3.0,3.0,0,0,35,80.97942345243611,78.24982207864292,80.96902776108135
127.06720245056864,37.149068659792135,0,48.433749999999996,318.07711300277174,0,0,1422,162.0,6,2,0,0,42.61,42.61,42.61,3.0,3.0,0,0,35,106.51573256810646,74.4060700345126,102.13488556562712
127.0669164836483,37.14909659136431,0,33.30283333333333,343.38095981377825,0,0,1422,162.0,5,2,0,0,42.61,42.61,60.495,3.0,3.0,0,0,29,130.11112094764127,49.05870589175872,76.61710524927747
127.06663081295142,37.14912614980946,0,25.10255555555555,368.69602756896325,0,1,1422,162.0,5,2,0,0,42.61,42.61,48.09333333333333,3.0,3.0,0,0,29,104.53435822367547,24.17514132065079,51.20273174253334
127.06634563790277,37.14915843621363,1,25.414040404040396,394.00147995319224,0,0,1422,162.0,3,2,0,0,,32.95,32.95,,3.0,0,0,28,78.95301219876265,8.180749686634954,26.22319450337583
127.07633295203158,37.14990064595821,0,649.6808333333332,365.2579347290216,0,393,1792,182.0,13,0,0,0,46.125,75.26666666666667,75.26666666666667,3.0,2.3333333333333335,0,0,143,7.644024801139477,11.8675237724433,11.042840457171133
127.07662081800913,37.14990329962099,0,230.6916666666667,388.46142342862953,0,0,1792,182.0,13,0,0,0,95.58,95.58,75.26666666666667,2.0,2.0,0,0,143,13.785758923117864,18.966731082308495,13.984183113668688
127.07680170581892,37.150037517209675,0,164.8661111111111,397.79833453294185,0,0,1792,182.0,13,1,0,0,95.58,95.58,70.85249999999999,2.0,2.0,0,0,110,31.633060074282284,33.86685058456074,28.618376123892475
127.0527107806753,37.14444045063333,0,50.08375,1070.4487641486155,0,0,1327,192.0,6,2,0,0,77.535,84.96375,82.8225,2.0,2.0,0,2,19,147.5315931236894,9.495499450660578,189.03732720067364
127.05276580209913,37.1446679193644,0,41.413124999999994,1050.9507864473642,0,0,1327,192.0,6,2,0,0,,87.88499999999999,84.96375,,2.0,0,0,15,126.01392997983015,18.283135221140707,186.1500299943949
127.05276709513319,37.144894771577896,0,35.32958333333333,1035.5844182508254,0,0,1327,192.0,5,2,0,0,,,87.88499999999999,,,0,0,15,109.12163055906935,37.56618999698135,187.83754151509262
127.05276838816721,37.1451216237914,0,57.893125,1020.6078196452609,0,0,1327,192.0,5,2,0,0,77.535,77.535,87.88499999999999,2.0,2.0,0,0,15,89.84376969865527,61.28512697373651,188.69302841082808
127.05276968120128,37.14534847600489,0,69.44178030303031,1006.038398003702,0,0,1327,192.0,5,2,0,0,,77.535,77.535,,2.0,0,0,15,64.67197688814544,85.83832274044902,178.54069320422818
127.0527709742353,37.14557532821839,0,90.22874999999999,991.8940960082035,0,0,1327,192.0,4,2,0,0,,,78.7875,,,0,0,15,39.50018220151565,85.61261976931522,171.5113866938375
127.0527722672694,37.14580218043188,0,86.34138888888889,978.1933551014656,0,0,1327,192.0,4,2,0,0,80.03999999999999,80.03999999999999,71.19749999999999,2.0,2.0,0,0,15,14.328385635905342,91.2914228022282,167.99758674317385
127.06171163895229,37.144103623541405,0,42.74030303030304,708.9965658417085,0,0,1909,139.0,0,0,0,0,,,93.94,,,0,0,0,14.986375581457159,549.0126295346819,519.9731225186966
127.06142779127913,37.14410323666871,0,28.883953823953828,710.7161030038407,0,0,1909,139.0,0,0,0,0,93.94,93.94,93.94,2.0,2.0,0,0,0,28.61244135880677,543.3014640383185,545.1196321391959
127.06114394360591,37.144102849796006,0,23.57448412698413,713.3235025355245,0,0,1909,139.0,0,0,0,0,,93.94,93.94,,2.0,0,0,0,51.76803932669834,523.8207486370761,526.1029447317641
127.06206692619509,37.148068501160175,0,29.229375,268.14570549575797,0,0,470,36.0,1,0,0,0,29.095000000000002,30.633333333333336,30.633333333333336,2.0,1.6666666666666667,0,0,17,142.69372137725153,142.169486204791,159.7107910589296
127.06203615190859,37.14784106047362,0,20.527916666666666,293.42664027916845,0,0,1422,98.0,1,0,0,0,10.735,10.735,30.633333333333336,2.0,2.0,0,0,16,166.03201146245965,164.95676899098888,185.08729228599037
127.06201316087366,37.147615210288045,0,2.142916666666667,318.53062758367065,0,0,1422,98.0,1,0,0,0,,,10.735,,,0,0,16,189.6729075330826,188.4179109213075,210.19330550972347
127.06199383254535,37.147390108573525,0,1.8619444444444444,343.548851627403,0,0,1422,98.0,1,0,0,0,,,,,,0,0,3,213.5768263603963,212.2566852167864,235.1720297587945
127.06197450421708,37.14716500685899,0,0.9451262626262626,368.5701441298803,0,0,1422,98.0,1,0,0,0,,,,,,0,0,3,237.7148472226754,236.34418932728482,260.15075323426646
127.06195517588878,37.146939905144464,0,3.4243446969696967,393.5939197778631,0,0,1422,116.0,1,0,0,0,,,,,,0,0,3,262.0222798146447,260.6114642372966,285.1294759304854
127.06193584756048,37.14671480342994,0,3.8492188552188544,418.6197331608349,0,0,1422,116.0,1,0,0,0,,,,,,0,0,2,270.4638757163479,285.01259396883773,310.1081978508433
127.0619165192322,37.146489701715396,0,10.75941414141414,443.6472393389482,0,0,1422,116.0,1,0,0,0,,,10.735,,,0,0,2,245.42422779023457,309.51592208951433,335.086918998055
127.0618971909039,37.14626460000088,0,11.305648148148146,468.6761670210176,0,0,1422,116.0,1,0,0,0,,10.735,10.735,,2.0,0,0,0,220.38474529569976,334.0989630557429,360.06563936578726
127.06187786257559,37.14603949828635,0,0.8978703703703704,493.7062999271367,0,0,1422,139.0,1,0,0,0,10.735,10.735,10.735,2.0,2.0,0,0,0,195.34549126283474,358.74533014121374,385.0443589628547
127.0618585342473,37.14581439657182,0,6.626111111111111,518.737463505918,0,0,1422,139.0,1,0,0,0,,10.735,10.735,,2.0,0,0,0,170.30656581071977,383.4428122760756,410.0230777822542
127.06183920591906,37.145589294857295,0,9.805833333333334,543.7695153412776,0,0,1422,139.0,1,0,0,0,,,10.735,,,0,0,0,145.2681380684075,408.18213114932144,435.0017958276018
127.06181987759074,37.145364193142754,0,22.865916666666667,568.8023380832254,0,0,1422,139.0,1,0,0,0,,,,,,0,0,0,120.23051805035868,432.95611500320183,459.98051310295654
127.06180054926243,37.14513909142824,0,22.865916666666667,593.8358341582051,0,0,1422,139.0,1,0,0,0,,,,,,0,0,0,95.19432428878525,457.7591355472681,484.95922959906574
127.06178122093417,37.144913989713714,0,45.547111111111114,618.8699217909277,0,0,1909,139.0,1,0,0,0,,,,,,0,0,0,70.15894158408588,482.5867156113723,509.93794532563976
127.06176189260586,37.14468888799918,0,49.369666666666674,643.9045319126154,0,0,1909,139.0,1,0,0,0,,,,,,0,0,0,45.12356016607237,507.4352501994769,524.4564444312947
127.06174256427755,37.144463786284646,0,46.53617604617605,668.939605793881,0,0,1909,139.0,1,0,0,0,,,,,,0,0,0,20.088180035907104,532.3018046827424,521.7761546953528
127.06172323594929,37.14423868457012,0,42.74030303030304,693.9750931775185,0,0,1909,139.0,0,0,0,0,,,93.94,,,0,0,0,0.0,553.3894347355221,520.2885724643035
127.06163902330437,37.14306085863464,0,11.878194444444446,824.9002910560134,0,0,1909,168.0,0,0,0,0,75.56,75.56,75.56,1.0,1.0,0,0,0,130.85441193062127,525.7454542632579,509.34358414786755
127.0616548093148,37.14328754665785,0,8.554861111111112,799.7037722421774,0,0,1909,139.0,0,0,0,0,,,54.61,,,0,0,0,105.66571093347116,529.7546718592062,526.0808286983545
127.0616705953252,37.143514234681064,0,12.169444444444446,774.5072822592409,0,0,1909,139.0,0,0,0,0,33.66,33.66,33.66,2.0,2.0,0,0,0,80.47700851675921,533.6291652770602,522.8151308513968
127.06168638133563,37.143740922704275,0,18.707525252525254,749.3108240862036,0,0,1909,139.0,0,0,0,0,,33.66,33.66,,2.0,0,0,0,55.28830467743528,538.6556820396854,520.7494794926233
127.06170216734606,37.14396761072748,0,19.42308080808081,724.1144011249764,0,0,1909,139.0,0,0,0,0,,,63.8,,,0,0,0,30.09959941854948,544.8023364043879,519.8981790800887
127.04981299627008,37.134213339206525,0,19.634410774410775,1741.2555066485584,0,0,1022,127.0,0,0,0,0,45.050000000000004,45.050000000000004,24.1375,4.0,4.0,0,0,1,39.266822694292934,563.1633381065142,36.43804356159112
127.04953928017036,37.134277214761404,0,27.539949494949497,1766.531198580395,0,0,1022,127.0,0,0,0,0,15.924999999999999,17.166666666666664,24.1375,2.5,2.0,0,0,1,14.1135285356727,575.6774469611427,11.121351947114725
127.04926556407064,37.13434109031628,0,24.596477272727274,1791.8084867863704,0,0,1022,127.0,0,0,0,0,15.84,15.924999999999999,17.166666666666664,1.0,2.5,0,0,1,7.055235142339156,589.0157385492225,2.115810370270659
127.04897773952734,37.13438726022997,0,24.327500000000004,1817.8861979841704,0,0,1022,127.0,0,0,0,0,15.84,15.84,17.166666666666664,1.0,1.0,0,0,1,33.08858335769188,605.3335705890623,5.680828065030181
127.04869065277396,37.134420718610784,0,50.39972222222224,1843.596600454567,0,0,1022,127.0,0,0,0,0,15.84,15.84,32.602,1.0,1.0,0,0,1,18.01372484289537,623.1173007930076,9.157825004850675
127.0484006999719,37.13445088823335,0,63.43583333333335,1869.479661881859,0,0,1095,127.0,0,0,0,0,45.415000000000006,42.45,35.84,1.0,1.0,0,0,1,6.168832879298176,641.8636179698357,10.275665248452826
127.04826128874078,37.13446138654569,0,49.51455555555557,1881.8306928619447,0,0,1095,127.0,0,0,0,0,42.45,42.45,35.84,1.0,1.0,0,0,1,18.58607436241814,651.3081566802466,9.137239006217245
127.04795195226907,37.134435215167144,0,31.783259259259264,1908.0893005698504,0,0,1095,127.0,0,0,0,0,36.52,36.52,30.139999999999997,1.0,1.0,0,0,1,45.667305685041555,670.8798936283426,10.87042366130961
127.04766731644894,37.134404272291974,0,22.56988888888889,1932.129769760431,0,0,1095,127.0,0,0,0,0,,36.52,19.956666666666667,,1.0,0,0,1,40.7776371594695,687.3237678544931,7.45980273711806
127.04738851356969,37.13437121903304,0,24.69825925925926,1955.653237815851,0,0,1095,127.0,0,0,0,0,36.52,26.265,19.956666666666667,1.0,2.5,0,0,1,15.735533524054878,701.7514466183859,4.1283919032771665
127.04711395695999,37.134322248810356,0,28.423658008658006,1978.499595774172,0,0,1095,127.0,0,0,0,0,,19.956666666666667,21.81375,,2.0,0,0,0,5.234266592533197,718.122495619055,3.6805493880645477
127.04684576975457,37.13424940314211,0,28.423658008658006,2000.340825917254,0,0,1095,127.0,0,0,0,0,36.52,23.748333333333335,21.81375,1.0,2.0,0,0,0,30.169335866401095,736.974672160498,6.234135750315723
127.06180586932459,37.13486487921733,0,58.001666666666665,775.7417687785813,0,0,1909,180.0,0,0,0,0,86.435,46.8525,37.98166666666667,3.0,2.75,0,0,0,431.7901857687102,617.5252796640574,3.8846294767993537
127.06185674447724,37.13463868325545,0,56.25944444444445,757.8426135774615,0,0,1909,180.0,0,0,0,0,48.190000000000005,33.955,37.98166666666667,3.0,3.5,0,0,0,454.6235190726956,618.6120218554103,19.89635977531313
127.06408840353457,37.135446935818464,0,1.2320833333333334,668.5553061772288,0,0,1909,180.0,4,1,0,0,19.72,29.13,29.13,4.0,4.0,0,0,16,351.15203681402625,406.5695181130764,9.09654380703832
127.06383450370194,37.135344265586355,0,3.9851041666666664,674.9021609500056,0,0,1909,180.0,4,1,0,0,,19.72,29.13,,4.0,0,0,0,359.0970119439675,430.60283845102106,8.899334010604669
127.06357682753796,37.13524262565217,0,6.517708333333333,682.4436227007188,0,0,1909,180.0,2,1,0,0,19.72,19.72,19.72,4.0,4.0,0,0,0,368.4760889165236,455.080616482446,8.892434712389184
127.06332100028715,37.135142124605906,0,13.135694444444445,690.8143850697886,0,0,1909,180.0,2,0,0,0,,,19.72,,,0,0,0,379.2149150166907,479.4819563972701,8.750170709041955
127.06306687972535,37.135042674840825,0,19.77675925925926,699.9656359100978,0,0,1909,180.0,1,0,0,0,19.72,19.72,19.72,4.0,4.0,0,0,0,391.17266348365774,503.8016942742926,8.660221689529797
127.06281275916359,37.13494322507576,0,18.365976430976435,709.8892129036682,0,0,1909,180.0,1,0,0,0,,19.72,19.72,,4.0,0,0,0,404.3406580788581,528.1975971728177,8.34179028028239
127.06255863860184,37.13484377531068,0,26.968232323232325,720.5532097193146,0,0,1909,180.0,1,0,0,0,,19.72,19.72,,4.0,0,0,0,418.60470740643626,552.6595823995445,11.362699278743094
127.06230357897832,37.134744810610506,0,47.38643939393939,732.024396266486,0,0,1909,180.0,0,0,0,0,19.72,19.72,51.44833333333333,4.0,4.0,0,0,0,433.82247285985545,577.2476417793533,11.211780892527774
127.06204642710958,37.134644526853855,0,56.25944444444445,744.241944511752,0,0,1909,180.0,0,0,0,0,19.72,33.955,37.408,4.0,3.5,0,0,0,449.7724040146293,602.101098322556,13.002103792602027
127.06025289337221,37.134163808517506,0,48.07305555555556,856.0815926867261,0,0,1909,180.0,0,0,0,0,20.295,28.055,26.839166666666667,3.0,2.4,0,0,0,557.344993265688,668.3045300999516,8.830465829185476
127.06187098952,37.134575348386115,0,46.211166666666664,752.909448323419,0,0,1909,180.0,0,0,0,0,,29.55666666666667,37.408,,3.6666666666666665,0,0,0,461.067076938362,619.1043105052163,13.043826850745788
127.06161959046898,37.134466125017575,0,48.40029166666667,765.2587887142395,0,0,1909,180.0,0,0,0,0,20.76,20.76,25.15125,4.0,4.0,0,0,0,478.95746590507116,643.7940959518827,12.194318610958735
127.06136303395273,37.13436471095911,0,37.409555555555556,779.0727220069521,0,0,1909,180.0,0,0,0,0,,20.76,16.3475,,4.0,0,0,0,496.83830290758084,668.7482103715748,12.114461336870294
127.06109321538307,37.13428337798369,0,58.102125,795.5611347333547,0,0,1909,180.0,0,0,0,0,20.76,20.76,16.3475,4.0,4.0,0,0,0,513.7132720515392,694.265461526328,12.154862829530874
127.06080885798477,37.13421453098361,0,53.037277777777774,814.3057941854677,0,0,1909,180.0,0,0,0,0,20.76,20.76,28.05375,4.0,4.0,0,0,0,530.5411553346033,703.8039294115869,11.32631606774254
127.06052464248259,37.134174125690635,0,60.27458333333334,834.8427379518931,0,0,1909,180.0,0,0,0,0,28.05375,28.05375,26.839166666666667,2.75,2.75,0,0,0,545.2828002923139,686.9785555370084,11.042714478203258
127.0690656581577,37.13374776796543,0,282.8280555555555,321.5141628042194,0,0,1909,180.0,23,4,3,4,,,69.8275,,,0,0,133,7.987955235432194,8.337645202019687,9.619203362616208
127.06905313606148,37.133973287786716,0,283.56583333333333,346.50135187616456,0,1,1909,180.0,25,4,0,0,,,70.8725,,,0,0,143,28.413804871893625,20.76144850291899,8.824412857668099
127.06904061396529,37.13419880760802,0,259.33694444444444,371.4973994021034,1,1,1909,180.0,26,4,0,0,,45.23,45.23,,3.0,0,0,143,52.97292923740343,44.80208620168395,8.207968376183345
127.06902809186909,37.13442432742932,0,209.7327083333333,396.5006301807268,0,0,1909,180.0,25,3,0,0,45.23,45.23,45.23,3.0,3.0,0,0,143,77.84708379876054,69.56088132799202,7.924879831685034
127.06901556977292,37.13464984725061,0,60.20222222222221,421.5097660601152,0,0,1909,180.0,24,3,0,0,,,45.23,,,0,0,129,100.7851204855291,56.40289594020226,11.369771803019544
127.0690030476767,37.134875367071906,0,69.93437499999999,446.5238149783808,0,1,1909,180.0,24,3,1,1,,,77.29499999999999,,,0,0,127,75.75216630599104,31.742314456115686,11.087199481835
127.0691757123733,37.1284303737868,0,206.48583333333332,269.4831842236126,0,1,1428,180.0,9,1,0,0,99.29,98.97,95.76249999999999,1.0,2.0,1,2,23,27.48500558178404,19.170030466699103,34.76846366385812
127.06887903127516,37.12843001854589,0,202.84645833333335,268.8857552302407,1,2,1428,180.0,8,0,0,1,99.29,95.76249999999999,91.66199999999999,1.0,2.25,1,4,23,1.5949141658885289,9.99025576022932,58.08735673694818
127.0687121634766,37.12860873128544,0,188.66472222222225,249.89647035980795,0,7,1909,180.0,8,0,0,1,92.85249999999999,86.98833333333333,91.66199999999999,1.5,1.6666666666666667,2,2,23,22.661387806155584,34.42200761960783,68.2044952881645
127.07823069086159,37.136966137949145,0,64.13361111111111,202.76599050771804,0,0,1909,422.0,7,0,0,1,99.46000000000001,48.10833333333334,40.462500000000006,2.0,3.3333333333333335,0,0,25,4.568800882457456,15.988125234712834,14.434271810901947
127.07822744751309,37.136740271342134,0,68.19277777777778,217.01930707786659,0,0,1909,422.0,6,0,0,0,,17.09,40.462500000000006,,4.0,0,0,25,8.58663019013531,17.597083711355953,12.297985436902946
127.07822744751309,37.136740271342134,0,68.19277777777778,217.01930707786659,0,0,1909,422.0,6,0,0,0,,17.09,40.462500000000006,,4.0,0,0,25,8.58663019013531,17.597083711355953,12.297985436902946
127.0782188457885,37.13651200731249,0,69.71472222222224,232.9378237724714,1,2,1909,422.0,6,0,0,0,17.525,17.525,35.611000000000004,4.0,4.0,0,0,25,33.92902160810297,40.28122665340887,11.756773428366998
127.0642373611702,37.15979442156547,0,200.5375,335.99653693560685,3,9,1371,126.0,4,1,0,0,59.84166666666666,55.8525,54.065,2.3333333333333335,2.5,0,0,21,7.049720176613939,9.391722274502621,7.3592777018966595
127.06432222510372,37.15957685339575,0,178.72791666666666,361.2113838267195,1,4,1371,126.0,4,1,0,0,43.885000000000005,43.885000000000005,54.065,3.0,3.0,0,0,17,6.115615830291332,9.677757876637,5.948060520715675
127.06439512027187,37.15934838639593,0,163.9575,387.3732878149643,0,2,1371,126.0,4,1,0,0,,43.885000000000005,43.885000000000005,,3.0,0,0,17,32.26519855465607,32.770609863376635,6.943044617146705
127.0644592689805,37.15912633205816,0,177.23472222222225,388.2701292505516,0,0,1371,126.0,3,1,0,0,43.885000000000005,43.885000000000005,43.885000000000005,3.0,3.0,0,0,11,57.555688143401426,57.721143234607815,5.442940126871329
