lon,lat,overspeed_cam_count100,floating_pop_count50,bump_count0,parking_count12.5,parking_count25,car_count1000,child_count1000,elem_kinder_count400,numberSchoolZone_count400,accident_count12.5,accident_count25,chaos1_nearby_count12.5,chaos1_nearby_count25,chaos1_nearby_count50,width_nearby_count12.5,width_nearby_count25,cross_road_nearby_count12.5,cross_road_nearby_count25,num_cram_school_count400,shortest_cross_count0,shortest_traffic_signal_count0,shortest_sidewalk_count0
127.05239489309469,37.15599117192705,0,86.09354166666667,684.6766120894823,0,0,1371,126.0,0,0,0,1,,,57.71200000000001,1.0,2.5,1,2,0,9.922040307460248,43.239856496672594,4.094105645940754
127.05210616492936,37.15599562658121,0,65.18625000000002,698.2514724695706,0,0,1371,126.0,0,0,0,1,68.14500000000001,68.14500000000001,68.14500000000001,2.5,2.5,1,1,0,34.923820827078416,67.84199461303564,12.236821925731471
127.05273578268296,37.16019794574996,0,170.6547222222222,352.58730343400515,1,311,1371,126.0,7,0,0,0,61.785000000000004,61.785000000000004,61.785000000000004,3.0,3.0,0,0,41,13.05743099445896,9.48919640728197,10.627807046647462
127.05274015000923,37.159972288496974,0,249.50861111111112,361.0221943550819,0,308,1371,126.0,7,0,0,0,,,61.785000000000004,,,0,0,41,21.463369234591738,14.402598055364928,5.976841017306824
127.0527445173355,37.15974663124399,0,246.42111111111112,370.9594381563306,0,0,1371,126.0,4,0,0,0,,,,,,0,0,34,43.969682426473724,37.5449253680296,6.00477579565648
127.05274888466174,37.15952097399101,0,168.025,382.28189366435464,0,0,1371,126.0,3,0,0,0,,,,,,0,0,16,47.055813674956106,62.18095659678266,6.028582306403252
127.052753251988,37.15929531673802,0,87.3440404040404,394.8704206107888,0,0,1371,126.0,3,0,0,0,,,,,,0,0,15,52.79015693337899,87.05161984412784,6.0214992242816345
127.05275761931426,37.15906965948505,0,41.39015151515151,408.6080189680016,0,0,1371,126.0,2,0,0,0,,,,,,0,0,13,67.89746938858868,112.00071759373178,3.705370631220221
127.0527619866405,37.15884400223207,0,41.13487373737373,423.38285080967574,0,0,1371,126.0,2,0,0,0,,,80.73,,,0,0,13,81.6462084853683,135.54436436977647,3.420654879893242
127.05276635396677,37.1586183449791,0,33.22015151515151,439.09022366049186,0,0,1371,126.0,1,0,0,0,,,27.794999999999998,,,0,0,13,62.876480012213854,126.82223996449723,5.945449950111657
127.05277072129304,37.1583926877261,0,43.26611111111111,455.6337031980684,0,0,1371,126.0,1,0,0,0,27.794999999999998,27.794999999999998,27.794999999999998,2.0,2.0,0,0,1,49.954204811612634,118.361913451862,6.099022064341701
127.05277508861928,37.158167030473116,0,86.16555555555556,472.925553492195,0,0,1371,126.0,0,0,0,0,27.794999999999998,27.794999999999998,27.794999999999998,2.0,2.0,0,0,1,47.35352792547489,114.1223177169572,3.1676363657952415
127.05277945594555,37.15794137322015,0,80.3788888888889,490.88669501068057,0,0,1371,126.0,0,0,0,0,,,27.794999999999998,,,0,0,0,48.48778679642692,115.29495415145226,2.9269205985196756
127.0527838232718,37.15771571596717,0,84.93083333333333,509.44634254030973,0,0,1371,126.0,0,0,0,0,,,,,,0,0,0,59.651758761014044,121.72350459735593,2.935277950599975
127.05278819059806,37.15749005871418,0,75.41805555555555,528.5414503859868,0,0,1371,126.0,0,0,0,0,,,,,,0,0,0,77.59008059863625,132.64598981973882,3.172382237992715
127.0527925579243,37.15726440146121,0,39.43305555555555,548.1160586384889,0,0,1371,126.0,0,0,0,0,,,,,,0,0,0,86.28181034604609,138.7158523968883,3.2462356647047224
127.05279692525059,37.157038744208215,0,53.460555555555544,568.1206057460678,0,0,1371,126.0,0,0,0,0,,,,,,0,0,0,66.72156922250399,128.8487813158935,3.394888772791486
127.05280129257685,37.15681308695524,0,102.08833333333331,588.5112500567585,0,0,1371,126.0,0,0,0,0,,,27.794999999999998,,,0,0,0,52.09228335996393,107.37344718277376,3.5980062165795035
127.05280565990309,37.156587429702256,0,135.18888888888887,609.2492264326785,0,0,1371,126.0,0,0,0,0,,27.794999999999998,41.22166666666667,,2.0,0,0,0,47.16461092175781,82.33486577568816,3.766247534617775
127.0528344306864,37.156361222470274,0,183.5572222222222,629.2290422591507,0,0,1371,126.0,1,0,0,0,27.794999999999998,27.515,39.34,2.0,1.6666666666666667,0,2,0,44.17497704674845,57.15978544488287,1.9087509492359633
127.05257226418549,37.155701801370604,0,113.59277777777778,704.1408685594907,0,0,1371,126.0,1,0,0,0,90.85,85.22,64.39333333333333,4.0,3.0,1,2,0,5.317123373159031,29.182013030329223,16.545126138020144
127.05274756240641,37.15588650893272,0,131.67777777777778,678.6297836523355,0,0,1371,126.0,1,0,0,0,79.59,51.165,55.103750000000005,2.0,1.3333333333333333,1,3,0,10.910109365747418,9.877830741405091,19.338002771333414
127.05286421833642,37.156101463952325,0,203.09027777777774,652.7641278717374,0,0,1371,126.0,1,0,0,0,43.18833333333333,43.18833333333333,39.34,1.5,1.5,4,4,0,29.580005400972155,28.363627652780785,3.620017919108658
127.05285891773704,37.156216312958115,0,250.54791666666665,641.9516879637389,0,0,1371,126.0,1,0,0,0,27.235,39.34,39.34,1.5,1.6,2,4,0,34.48352527745322,41.08138384594477,1.9462419250789513
127.05257226418549,37.155701801370604,0,113.59277777777778,704.1408685594907,0,0,1371,126.0,1,0,0,0,90.85,85.22,64.39333333333333,4.0,3.0,1,2,0,5.317123373159031,29.182013030329223,16.545126138020144
127.05234699575277,37.15584080088652,0,79.51583333333333,701.0899485804549,0,0,1371,126.0,0,0,0,0,,,79.52833333333334,4.0,2.5,1,2,0,13.763642608699055,44.39728937583069,13.370239860698618
127.05212172732006,37.155979800402434,0,65.18625000000002,698.9395812615837,0,0,1371,126.0,0,0,0,1,68.14500000000001,68.14500000000001,68.14500000000001,2.5,3.0,1,2,0,33.793386543591176,66.08647602486542,11.71451787962526
127.05496412833584,37.15370238685826,1,132.77166666666665,574.672914728993,0,411,1371,126.0,2,1,0,0,,,78.35499999999999,,,0,0,0,12.71233821701267,8.823421439958333,11.660844886691068
127.0547728971445,37.15386769660318,1,144.66194444444446,586.3931754583257,0,0,1371,126.0,2,1,0,0,,,,,,0,0,0,3.6719191527993167,7.811414627483957,11.734644236749887
127.05458166595317,37.1540330063481,1,165.41138888888892,598.9283510534134,0,0,1371,126.0,2,1,0,0,,,71.92500000000001,,,0,0,0,28.650723509821617,18.77863774096317,11.625471786981766
127.05439043476184,37.15419831609302,1,181.04958333333337,612.2283851819891,0,0,1371,126.0,2,1,0,0,71.92500000000001,71.92500000000001,71.92500000000001,4.0,4.0,0,0,0,53.629500428822155,43.52657094877233,10.940875031980054
127.05419920357048,37.154363625837945,0,153.69805555555558,626.2445451244698,0,0,1371,126.0,2,1,0,0,71.92500000000001,71.92500000000001,71.92500000000001,4.0,4.0,0,0,0,78.6082499115962,68.46013376781136,10.546767778747327
127.05400797237913,37.15452893558286,0,154.17000000000004,640.9298479572317,0,1,1371,126.0,2,1,0,0,,,71.92500000000001,,,0,0,0,103.5869719593501,93.43080933320834,11.165100075200323
127.0538167411878,37.15469424532778,0,134.42666666666668,656.2393702153831,1,3,1371,126.0,2,1,0,0,,,71.92500000000001,,,0,0,0,128.56566656658086,102.47261222199074,9.651533912442028
127.05362348688585,37.15485959795284,0,143.42458333333335,672.3097902133707,3,7,1371,126.0,2,1,0,0,71.92500000000001,71.92500000000001,47.3325,4.0,4.0,0,0,0,116.04051810652174,77.45671303740532,8.20877078073216
127.05273142281588,37.15557776136328,0,138.4391666666667,709.3601592197236,0,0,1371,126.0,1,0,0,0,90.85,90.85,65.54375,4.0,4.0,1,1,0,17.156154363561516,31.51144975886578,16.85739594043475
127.05293268421923,37.155417044542936,0,180.95104166666667,717.0686913973533,0,0,1371,126.0,1,0,0,0,,45.8675,65.54375,,2.5,0,2,0,39.33416680754985,14.92663982279578,17.075220334623086
127.05313394562259,37.15525632772261,0,183.86277777777778,715.302172273242,0,0,1371,126.0,2,0,0,0,68.995,45.8675,45.8675,4.0,2.5,1,2,0,58.9675498406968,18.203889097164637,15.610896418898333
127.05333520702598,37.155095610902265,0,191.44249999999997,697.2819503349297,0,4,1371,126.0,2,1,0,0,22.74,22.74,54.55333333333334,1.0,1.0,1,1,0,81.56143957993076,41.418469432818966,10.429226585090591
127.07705494480948,37.138785980190775,0,175.09388888888887,114.56993290964427,0,0,1909,422.0,6,0,0,0,97.58,97.58,97.58,2.0,2.0,0,0,90,98.4757490701705,156.7745792844718,36.984307374117265
127.07705528846957,37.13855466317034,0,195.18499999999997,94.89371614383995,2,20,1909,422.0,5,0,0,0,97.58,97.58,91.54499999999999,2.0,2.0,0,0,90,91.41893274859993,139.17873623118885,12.347218017745611
127.07476809176049,37.1312236106981,0,12.625,518.2574676668645,0,1,1909,422.0,17,2,0,0,,,75.725,,,0,0,41,36.10155366129331,223.01389471985257,33.87342144766322
127.07451521987466,37.13132654305183,0,13.587916666666668,496.94196414987425,1,2,1909,422.0,17,2,0,0,,65.1625,65.1625,,1.5,0,0,45,15.571130926920748,199.71802030772426,25.01505436578932
127.07426234798878,37.13142947540555,0,15.538611111111114,476.0070033627792,1,3,1909,422.0,17,5,0,0,65.1625,65.1625,65.1625,1.5,1.5,0,0,45,12.723205813338623,175.02078025059714,13.715944344601061
127.07400947610293,37.13153240775927,0,28.68416666666667,455.50505294694176,0,1,1909,422.0,17,6,0,0,,40.315,67.90166666666666,,2.0,0,0,45,35.344774484604685,150.4926712306794,4.362183653881778
127.07394878685032,37.131557111524174,0,25.007323232323234,450.6556086643786,0,111,1909,422.0,17,6,0,0,,,67.90166666666666,,,0,0,45,37.47134708963129,144.64066281543177,2.1175110309967717
127.07366909001472,37.131587679982225,1,44.06037878787879,426.8372027570861,111,111,1909,422.0,19,6,0,0,73.38,73.38,73.38,3.0,3.0,0,0,45,14.701915404290611,119.63793152878057,2.7258493079002606
127.07338939317916,37.13161824844028,1,44.92028409090909,403.17234395346696,0,0,1909,422.0,21,6,0,0,,73.38,73.38,,3.0,0,0,50,12.807558237937947,94.67809287636788,2.7898106900083897
127.07310962258705,37.13164893199954,1,60.56791666666667,379.6863426790949,0,0,1909,422.0,21,6,0,0,73.38,73.38,84.8725,3.0,3.0,0,0,50,2.2095062057877404,69.79725337337345,7.706085617599049
127.07282961843265,37.131679980045945,1,62.753125,356.40970658756004,0,1,1909,422.0,21,7,0,0,73.38,73.38,84.8725,3.0,3.0,0,0,50,9.766617456798649,45.116712832729284,12.733157198251424
127.07254961427827,37.131711028092354,1,64.93833333333333,333.4005102804068,0,1,1909,422.0,21,7,0,0,,73.38,91.715,,3.0,0,0,54,7.880986398391827,21.47584610969718,6.247125504694595
127.0722696101239,37.13174207613874,1,120.72333333333336,310.7181700769495,0,0,1909,422.0,22,7,0,0,98.5575,98.5575,90.998,3.0,3.0,0,0,107,5.900936276683159,12.195803746110993,8.795985692640413
127.07394878685032,37.131557111524174,0,25.007323232323234,450.6556086643786,0,111,1909,422.0,17,6,0,0,,,67.90166666666666,,,0,0,45,37.47134708963129,144.64066281543177,2.1175110309967717
127.07422892630994,37.13152761623861,0,23.153055555555557,474.6620780227248,0,3,1909,422.0,17,5,0,0,40.315,65.1625,65.1625,2.0,1.5,0,0,45,15.871351020171499,169.6825115232995,3.137553141216788
127.07450906576963,37.131498120953054,0,14.690416666666668,498.77695203624995,1,3,1909,422.0,17,4,0,0,40.315,65.1625,65.1625,2.0,1.5,0,0,45,5.2553589701688335,194.74113428213587,6.344066700978553
127.07461094569281,37.131709034890534,0,14.537083333333335,511.5671625176791,2,5,1909,422.0,17,4,0,0,40.315,40.315,65.1625,2.0,2.0,0,0,45,13.612742422705875,200.7667684533367,1.975058384792848
127.07467021830921,37.13193298542383,0,14.38375,521.8887054670743,2,5,1909,422.0,17,4,0,0,,40.315,40.315,,2.0,0,0,45,38.85393557012531,205.93897723414716,0.771143514857435
127.07467967538595,37.13216486675085,0,14.882499999999999,529.2047031968667,1,2,1909,422.0,17,4,0,0,40.315,40.315,40.315,2.0,2.0,0,0,43,64.55123527614265,209.8172638006916,1.1466510820629747
127.07451730054785,37.13235206720452,0,15.381249999999998,521.6027810237539,2,3,1909,422.0,18,4,0,0,,,40.315,,,0,0,43,84.51077001763011,200.65560391987694,0.8011485268863398
127.07434842349213,37.13253227713072,0,12.503863636363635,514.3120229484855,0,2,1909,422.0,18,4,0,0,,,40.315,,,0,0,48,101.37665306414955,193.53241617566445,1.236921541697754
127.07417954643644,37.13271248705691,0,20.47941919191919,508.1482685253248,0,0,1909,422.0,19,4,0,0,40.315,40.315,40.315,2.0,2.0,0,0,52,76.38991404683102,189.46578047978696,0.2757555482978219
127.07401066938073,37.132892696983106,0,13.206363636363639,503.1529346057839,0,0,1909,422.0,19,3,0,0,,40.315,40.315,,2.0,0,0,52,51.418817284724724,188.6534543508445,0.6530494277881911
127.07384179232504,37.133072906909305,0,12.682481060606062,499.3610840032227,0,0,1909,422.0,19,4,0,0,,,40.315,,,0,0,56,26.507549313582313,191.13692625671948,1.5261259855338463
127.07367291526931,37.13325311683551,0,20.448333333333334,496.8002712443222,0,0,1909,422.0,19,4,0,0,,,40.315,,,0,0,56,3.4179145056962743,196.79145067997163,2.2649884816347443
127.07350371699778,37.13343372460075,0,15.718693181818182,495.4918200721774,0,0,1909,422.0,21,4,0,0,,40.315,40.315,,2.0,0,0,56,10.07505837350651,184.05896099337585,2.9149183258522893
127.0733339476758,37.13361503963541,0,15.718693181818182,495.45742033780687,0,0,1909,422.0,19,4,0,0,40.315,40.315,40.315,2.0,2.0,0,0,56,34.71086817193641,160.77479472664254,1.7598980759949951
127.0731451316366,37.13379326027767,0,25.429646464646463,495.19824063812894,0,0,1909,422.0,20,4,0,0,40.315,40.315,25.002499999999998,2.0,2.0,0,0,109,29.243482131483646,138.23717319526457,0.22984310580320425
127.07285295137045,37.13381436546498,0,97.16410984848484,477.59127158284,0,0,1909,422.0,22,4,0,0,40.315,25.002499999999998,67.817,2.0,1.75,0,3,109,3.539749371851092,134.67914516780144,1.3949948254297748
127.07224394828181,37.131913820800364,1,135.9379166666667,315.175638524754,0,0,1909,422.0,22,7,0,0,98.58500000000001,98.5575,90.165,3.0,3.0,0,0,107,6.452621328871497,13.860328352914214,9.983782015979255
127.0690656581577,37.13374776796543,0,282.8280555555555,321.51416280457073,0,0,1909,180.0,23,4,3,4,,,69.8275,,,0,0,133,7.987955235432194,8.337645202196317,9.619203362616208
127.06878340271449,37.133745675236504,0,201.14458333333334,321.48775922496316,0,0,1909,180.0,23,3,0,4,96.515,96.515,69.8275,2.0,2.0,0,0,133,14.094708500434043,15.952744489714444,12.427564191451872
127.06850114727129,37.1337435825076,0,307.43250000000006,323.4123775576974,0,0,1909,180.0,21,3,0,0,96.515,96.515,96.515,2.0,2.0,0,0,133,39.018612132526314,38.69447302552023,37.50769723661782
127.06820907130677,37.13378976428317,0,268.3886111111112,332.6775312681208,0,0,1909,180.0,21,3,0,0,96.515,96.515,96.515,2.0,2.0,0,0,129,65.32346797760393,65.11657950718578,63.39551538439474
127.09020249401314,37.130053733135426,0,142.54444444444445,1513.9908530062235,0,0,1428,422.0,2,0,0,0,,71.71625,71.71625,,2.5,0,3,0,26.46745329463847,13.220053029717421,22.479856730285505
127.08992517145012,37.13010839663506,0,74.83583333333334,1490.410937922645,0,0,1428,422.0,2,0,0,0,96.19999999999999,76.91749999999999,71.71625,3.0,3.0,0,1,1,4.157840128104277,8.147057151903171,16.119593296535914
127.08965422300457,37.1301718462249,0,40.552083333333336,1466.7749996153216,0,0,1428,422.0,2,0,0,0,96.19999999999999,96.19999999999999,76.91749999999999,3.0,3.0,0,0,1,8.741484201284276,23.603609299541453,12.855697447899868
127.0893848680884,37.13023749233728,0,118.96986111111113,1443.1574528682484,0,0,1428,422.0,2,0,0,0,,96.19999999999999,96.19999999999999,,3.0,0,0,1,5.866675487542788,47.91539015613881,10.527177748216198
127.08911823425684,37.13031617629593,0,93.02072916666668,1418.9177263165273,0,0,1428,422.0,2,0,0,0,96.19999999999999,96.19999999999999,96.19999999999999,3.0,3.0,0,0,1,25.45129010431108,57.267323022119044,9.459795247815823
127.0888620128302,37.130426121108904,0,156.6029166666667,1393.3725546155197,0,0,1428,422.0,2,0,0,0,96.19999999999999,96.19999999999999,96.19999999999999,3.0,3.0,0,0,4,33.13994555345479,32.198310901074194,9.819423347456137
127.08863025558071,37.130558809795815,0,363.1929166666667,1368.061463323936,0,0,1428,422.0,2,0,0,0,96.19999999999999,96.19999999999999,96.19999999999999,3.0,3.0,0,0,4,7.877929531400009,8.89427304981206,10.609455503922424
127.08840045089536,37.13070093430447,0,275.56222222222226,1342.2618326280408,0,0,1428,422.0,4,0,1,1,96.19999999999999,96.19999999999999,96.19999999999999,3.0,3.0,0,0,4,11.666519215588677,15.05978612882543,9.94942081991388
127.08818491564337,37.13084860086797,0,779.2172916666667,1317.1100568506422,0,0,1428,422.0,5,0,0,1,,,96.19999999999999,,,0,0,4,36.864359856445155,12.718136247891346,9.911497241847842
127.08797148729536,37.13099597374408,0,861.2388888888889,1292.1301023041924,0,0,1428,422.0,5,0,0,0,96.19999999999999,96.19999999999999,96.19999999999999,3.0,3.0,0,0,4,59.75125219727662,36.43445675841733,10.142659641435795
127.08775805894732,37.131143346620185,0,895.0808333333334,1267.1526858096054,0,0,1428,422.0,5,0,0,0,,96.19999999999999,92.61333333333333,,3.0,0,0,4,34.7089696925812,40.75211358708776,10.412079610448787
127.06861564424436,37.14232479635068,0,133.35888888888888,281.90553439448325,2,9,1909,168.0,5,0,0,0,,45.345,55.67666666666667,,3.0,0,0,60,15.182731686738462,16.03790298364472,13.95042569899919
127.06890181615076,37.14234574728854,0,129.84666666666666,260.4014963828889,2,18,1909,168.0,7,0,0,0,45.345,45.345,51.633333333333326,3.0,3.0,0,0,60,1.3681113178746696,19.274881664171097,8.596564239193048
127.06335588331615,37.14075208559184,0,1.8304166666666668,773.7916231440897,0,2,1909,168.0,0,0,0,0,4.654999999999999,4.654999999999999,33.305,3.0,3.0,0,0,0,234.79094038189615,393.59948738417677,232.91725496243717
127.06335104187166,37.14052644860279,0,2.2283333333333335,785.5587024169813,1,1,1909,168.0,0,0,0,0,,4.654999999999999,48.9,,3.0,0,0,0,209.75596391739404,404.3461941840518,207.88148187025874
127.0633480125486,37.140300162761655,0,2.38375,797.8337341884152,1,2,1909,168.0,0,0,0,0,,,4.654999999999999,,,0,0,0,184.65980979629234,416.2183466614386,182.78411586848475
127.06334498322552,37.140073876920546,0,2.6073333333333335,810.7011522968297,3,6,1909,168.0,0,0,0,0,,,4.654999999999999,,,0,0,0,159.56934539325115,429.23312688111076,157.6921215450579
127.06334195390244,37.13984759107943,0,3.23,824.1332098487159,3,7,1909,168.0,0,0,0,0,,4.654999999999999,4.654999999999999,,3.0,0,0,0,134.48775419078135,443.28990508443337,132.60854715262388
127.06333892457937,37.139621305238315,0,3.3166666666666664,838.1027592052055,4,6,1909,168.0,0,0,0,0,4.654999999999999,4.654999999999999,4.654999999999999,3.0,3.0,0,0,0,109.4211368530346,458.2928105134754,107.53928341552471
127.06333589525632,37.139395019397185,0,3.870833333333333,852.5833803380997,3,8,1909,168.0,0,0,0,0,,,4.654999999999999,,,0,0,0,84.38283711513094,474.1520407251254,82.49737582353667
127.06333286593326,37.13916873355607,0,3.1141666666666663,867.5494820180024,1,6,1909,168.0,0,0,0,0,,,,,,0,0,0,59.40866754921461,478.72090258170584,57.518563291798706
127.06332983661021,37.13894244771495,0,2.984416666666666,882.9763784002909,0,10,1909,168.0,0,0,0,0,,,4.654999999999999,,,0,0,0,34.63709340899635,476.9350329777133,32.74754211864192
127.06331358109242,37.13871678873552,0,2.5994999999999995,899.7076473381902,9,15,1909,168.0,0,0,0,0,4.654999999999999,4.654999999999999,4.654999999999999,3.0,3.0,0,0,0,9.892315747981755,477.64344546224385,9.123363909903548
127.06327319178764,37.13849079655718,0,2.784416666666666,918.4806066950612,1,4,1909,168.0,0,0,0,0,4.654999999999999,4.654999999999999,4.654999999999999,3.0,3.0,0,0,0,9.345710802018111,481.80803636623034,6.610534236150485
127.06320936577063,37.13826587318104,0,2.9922222222222215,939.0513687196826,0,0,1909,168.0,0,0,0,0,4.654999999999999,4.654999999999999,4.654999999999999,3.0,3.0,0,0,0,34.94333169010601,489.31635432736624,6.162706257704814
127.06314517657562,37.13804267481094,0,2.867291666666667,950.3904474047622,0,0,1909,168.0,0,0,0,0,,4.654999999999999,4.654999999999999,,3.0,0,0,0,60.36144714441833,496.5031633981936,6.397577416425155
127.06306912646805,37.137823631164714,0,2.8613888888888894,933.8397480139964,0,0,1909,168.0,0,0,0,0,,4.654999999999999,4.654999999999999,,3.0,0,0,0,85.56378392174204,503.1027352234051,6.2517027797962506
127.06298516908545,37.137607357334396,0,2.3008333333333333,918.3410133460393,0,0,1909,180.0,0,0,0,0,4.654999999999999,4.654999999999999,4.654999999999999,3.0,3.0,0,0,0,110.62226842029604,511.46090663568134,6.106686457694706
127.06290121170284,37.1373910835041,0,2.1063888888888886,903.2758783466253,0,0,1909,180.0,0,0,0,0,,,4.654999999999999,,,0,0,0,135.68075422754936,520.5566553759392,6.073022177308103
127.06278813107154,37.137182368635656,0,2.3802083333333335,890.9179711973213,0,0,1909,180.0,0,0,0,0,4.654999999999999,4.654999999999999,4.654999999999999,3.0,3.0,0,0,0,160.53285418382407,532.8193172589663,6.337327080312663
127.06267251798384,37.13697431106824,0,2.3802083333333335,879.3109030835129,0,0,1909,180.0,0,0,0,0,,4.654999999999999,4.654999999999999,,3.0,0,0,0,185.47738386581443,539.7977420918495,5.251913297320574
127.06254935913509,37.136769940745786,0,4.523611111111111,869.0327790017961,0,0,1909,180.0,0,0,0,0,,,4.654999999999999,,,0,0,0,210.29846821463758,546.3748553066509,3.778391105402743
127.0624067969009,37.13657505191037,0,5.484583333333333,861.3102321192889,0,0,1909,180.0,0,0,0,0,,4.654999999999999,4.654999999999999,,3.0,0,0,0,234.72315735492194,555.8573563606641,2.216235720197483
127.06226423466671,37.13638016307495,0,8.308833333333332,854.2536368651522,0,0,1909,180.0,0,0,0,0,4.654999999999999,4.654999999999999,4.654999999999999,3.0,3.0,0,0,0,259.2700157597065,566.2913627962372,2.404280184588184
127.06212167243253,37.13618527423953,0,10.171,847.8796222270338,2,3,1909,180.0,0,0,0,0,,,4.654999999999999,,,0,0,0,283.90736062280286,577.6253160644669,3.1401714689442195
127.06197911019835,37.13599038540411,0,10.8705,842.2036875957405,2,14,1909,180.0,0,0,0,0,4.654999999999999,4.654999999999999,4.654999999999999,3.0,3.0,0,0,0,308.6135251308047,589.8073393398167,3.689222412905147
127.06184809022801,37.13578772627742,0,33.37125,835.9002531470222,24,33,1909,180.0,0,0,0,0,4.654999999999999,4.654999999999999,4.654999999999999,3.0,3.0,0,0,0,333.79654019474174,601.7895507288926,4.798268883656078
127.06178460829571,37.13556419938535,0,26.551439393939393,824.2114758074765,16,32,1909,180.0,0,0,0,0,4.654999999999999,4.654999999999999,4.654999999999999,3.0,3.0,0,0,0,358.9628054779264,608.7635629819937,4.977590041984517
127.06178757668337,37.135338944849536,0,32.842550505050504,808.373984570428,3,12,1909,180.0,0,0,0,0,4.654999999999999,4.654999999999999,43.98,3.0,3.0,0,0,0,382.3296077450676,610.8650977333629,4.823084650380181
127.05905733535641,37.13362944074628,0,23.40722222222222,931.8609562444376,0,0,1909,180.0,0,0,0,0,11.934999999999999,21.612499999999997,20.036666666666665,2.0,1.5,0,0,0,645.107620132919,629.818821426911,42.32082676939171
127.05884196084813,37.13348413526896,0,15.909888888888892,944.8339389959212,0,0,1909,180.0,0,0,0,0,,16.884999999999998,20.036666666666665,,2.0,0,0,0,646.8771812033838,629.3045385511358,58.714143448160655
127.05862658633984,37.13333882979163,0,8.4365,958.2850453709332,0,0,924,180.0,0,0,0,0,16.884999999999998,16.884999999999998,16.884999999999998,2.0,2.0,0,0,0,649.6066129874695,629.784981859097,75.065141337536
127.05841121183157,37.13319352431432,0,45.51141666666667,972.1944320137627,0,0,924,180.0,0,0,0,0,,16.884999999999998,16.884999999999998,,2.0,0,0,0,653.2838876467887,631.2578834283469,91.347536887286
127.05818155175022,37.13306134064925,0,66.77136111111112,988.1330506743643,0,0,706,132.0,0,0,0,0,16.884999999999998,16.884999999999998,16.884999999999998,2.0,2.0,0,0,0,656.0083108189029,631.8020694266461,106.18413262927226
127.05794516904629,37.132935331954656,0,109.29125000000002,1005.1865302114402,0,0,706,132.0,0,0,0,0,16.884999999999998,16.884999999999998,16.884999999999998,2.0,2.0,0,0,0,658.8008508333974,632.448582619109,120.34032193859251
127.05770878634232,37.132809323260076,0,107.855625,1022.5784240801547,0,0,706,132.0,0,0,0,0,,16.884999999999998,16.884999999999998,,2.0,0,0,0,662.54323832497,634.0993135970634,134.49645954773885
127.0574724036384,37.132683314565476,0,107.855625,1040.2917613851719,0,0,706,132.0,0,0,0,0,,,16.884999999999998,,,0,0,0,667.2194938153482,636.746455704341,148.65270136088736
127.04433300569383,37.1564929241643,1,177.3277777777778,1200.8087812860779,0,0,319,84.0,0,0,0,0,92.56,93.33,87.03375,3.0,2.4,2,5,0,2.9843329448479805,11.539219203548333,15.415096261846074
127.04406907081871,37.15661047700421,1,209.31583333333333,1216.40778934866,0,0,319,84.0,0,0,0,0,96.73,96.73,93.33,2.5,2.5,2,2,0,18.475353877643354,35.917021793394746,9.095554413534684
127.04171387445037,37.1555031153294,0,43.50375,1458.0824826625058,0,0,149,40.0,0,0,0,0,74.895,77.76666666666667,79.87846153846152,1.0,1.1666666666666667,2,5,0,219.4584526151237,19.956000668290013,36.598829990082756
127.04197634046301,37.15559130262685,0,41.848055555555554,1432.8319878707302,0,0,187,40.0,0,0,0,0,43.15,43.15,77.76666666666667,2.0,2.0,0,0,0,201.48040360668364,44.10091422992549,59.729675078159055
127.04223663725205,37.15567940941835,0,41.14541666666666,1407.760049560603,0,0,187,40.0,0,0,0,0,,,43.15,,,0,0,0,182.8434623705012,68.89596662652697,83.94829968281157
127.04249624902306,37.15576749078692,0,31.712361111111107,1382.7452786446138,0,0,319,84.0,0,0,0,0,,43.15,43.15,,2.0,0,0,0,157.84780839780683,93.80081190769411,108.51733783040183
127.04275586079409,37.15585557215549,0,59.98635416666667,1357.7317361121534,0,0,319,84.0,0,0,0,0,43.15,43.15,43.15,2.0,2.0,0,0,0,132.8715562590272,118.76566744389055,122.2825767746592
127.0430154725651,37.15594365352407,0,59.98635416666667,1332.7194897499057,0,0,319,84.0,0,0,0,0,43.15,43.15,43.15,2.0,2.0,0,0,0,107.92815959276555,143.2853015110078,100.80097705237421
127.04327508433613,37.15603173489264,0,116.77722222222224,1307.7086125176093,0,0,319,84.0,0,0,0,0,,,43.15,,,0,0,0,83.0472063810856,118.29845831333682,79.42825061218005
127.04353515682035,37.156122459240535,1,102.99574074074074,1282.5331607788523,0,0,319,84.0,0,0,0,0,,43.15,43.15,,2.0,0,0,0,58.11217553687984,93.16835781024032,54.882952022251544
127.04379540847086,37.15621421141371,1,191.9416666666667,1257.2941110435697,0,0,319,84.0,0,0,0,0,43.15,43.15,80.785,2.0,2.0,0,0,0,33.48911983676126,68.01956319919987,30.3161530664372
127.04405566012134,37.15630596358689,1,198.12750000000003,1232.0559911723699,0,0,319,84.0,0,0,0,0,90.7,90.7,80.785,1.5,1.5,2,2,0,11.926037706992279,43.002748249318785,9.777702476840815
127.09016938280581,37.15873533061737,0,314.9489583333334,918.6273528761959,0,0,1792,229.0,0,0,0,0,94.02,76.315,76.315,2.0,3.0,0,0,0,26.936466267420165,9.661267808787121,7.815685489217438
