,lon,lat
4084,127.04109671277209,37.16276217924117
4085,127.0408131962734,37.162759680032025
4086,127.04052967977472,37.162757180822865
4087,127.04024616327604,37.16275468161372
4088,127.03996264677737,37.16275218240457
4089,127.0369192899377,37.16670025822224
4090,127.03663723479558,37.16670255493465
4091,127.03635517965341,37.16670485164705
4092,127.05421053119824,37.16020998874885
4093,127.0542111909542,37.159980191413204
4094,127.05421199699194,37.159667927779076
4095,127.05421141080885,37.15989751483863
4096,127.06087070382422,37.150019520078594
4097,127.06108657565821,37.14986830505945
4098,127.06136357017272,37.14970521420496
4099,127.07170506270587,37.15564432015884
4100,127.08217458324863,37.13449159953139
4101,127.08246327983976,37.13452024497853
4102,127.08275186737127,37.1345112674169
4103,127.02963902126102,37.16569310225889
4104,127.02992078534128,37.165674746386685
4105,127.03020254942156,37.1656563905145
4106,127.0304843135018,37.16563803464231
4107,127.03076607758206,37.165619678770106
4108,127.03104784166231,37.16560132289792
4109,127.03132960574257,37.16558296702573
4110,127.03161136982284,37.16556461115353
4111,127.0318931339031,37.16554625528134
4112,127.03203965122484,37.1655367102278
4113,127.03232112406887,37.16551667916127
4114,127.03260259691292,37.16549664809474
4115,127.03288406975695,37.16547661702821
4116,127.03316554260095,37.16545658596168
4117,127.03344701544502,37.16543655489515
4118,127.03372848828907,37.16541652382862
4119,127.0340099611331,37.16539649276209
4120,127.03429143397713,37.16537646169557
4121,127.03457290682115,37.16535643062903
4122,127.03460668356243,37.16535402690104
4123,127.03488733982212,37.16533217164967
4124,127.03516799608177,37.16531031639828
4125,127.03544865234146,37.165288461146886
4126,127.03572930860113,37.1652666058955
4127,127.03552736521576,37.16273028388333
4128,127.03524523141851,37.16275447638324
4129,127.03496309762129,37.16277866888315
4130,127.034680963824,37.16280286138306
4131,127.03439883002676,37.162827053882964
4132,127.02809547200845,37.16406439514239
4133,127.02829982776217,37.163893301381606
4134,127.02848738578354,37.1637233557212
4135,127.02867494380492,37.163553410060786
4136,127.02886250182628,37.16338346440038
4137,127.0290860886145,37.16324013584868
4138,127.02937826710735,37.16320354861625
4139,127.03178883072836,37.163046204921926
4140,127.03150728232299,37.16306456202538
4141,127.0312257339176,37.163082919128826
4142,127.03094418551224,37.16310127623229
4143,127.03066263710684,37.16311963333575
4144,127.03038108870146,37.1631379904392
4145,127.03009954029606,37.163156347542646
4146,127.02981799189068,37.16317470464611
4147,127.0295364434853,37.16319306174956
4148,127.02963902126102,37.16569310225889
4149,127.02966658139955,37.1659174380178
4150,127.02969414153813,37.166141773776715
4151,127.02972170167669,37.16636610953563
4152,127.02974926181524,37.166590445294545
4153,127.02977682195379,37.16681478105346
4154,127.02980438209234,37.167039116812376
4155,127.0299071471142,37.167245523585294
4156,127.03011087992657,37.16740381721093
4157,127.03036711042152,37.167499198538046
4158,127.03065052677948,37.16752129945004
4159,127.03093220621768,37.167501979522726
4160,127.03121388565587,37.16748265959541
4161,127.03149556509408,37.167463339668096
4162,127.03177724453232,37.16744401974079
4163,127.03205892397051,37.16742469981347
4164,127.02939003831447,37.16320260744336
4165,127.02941250969955,37.16342738134368
4166,127.02943498108463,37.163652155244
4167,127.02945745246971,37.16387692914432
4168,127.02947992385477,37.164101703044636
4169,127.02950239523985,37.16432647694495
4170,127.02952486662493,37.16455125084528
4171,127.02954733800995,37.16477602474559
4172,127.02956980939501,37.165000798645906
4173,127.0295922807801,37.16522557254622
4174,127.02961475216514,37.16545034644654
4175,127.02963722355021,37.16567512034686
4176,127.03460668356243,37.16535402690104
4177,127.03463241917923,37.165578700299356
4178,127.03465815479605,37.16580337369765
4179,127.03468389041285,37.16602804709595
4180,127.03470962602964,37.166252720494256
4181,127.03473536164644,37.16647739389256
4182,127.03476109726324,37.16670206729085
4183,127.03478683288002,37.166926740689156
4184,127.03481256849682,37.167151414087456
4185,127.03438754467486,37.16282802158296
4186,127.0344070410172,37.16305275515219
4187,127.03442653735948,37.163277488721405
4188,127.0344460337018,37.16350222229064
4189,127.03446553004412,37.163726955859865
4190,127.03448502638642,37.16395168942909
4191,127.03450452272871,37.16417642299832
4192,127.03452401907106,37.16440115656753
4193,127.03454351541336,37.164625890136755
4194,127.0345630117557,37.164850623706
4195,127.034582508098,37.16507535727522
4196,127.03460200444029,37.16530009084443
4197,127.03552736521576,37.16273028388333
4198,127.0355654871846,37.162954314810726
4199,127.03560360915348,37.16317834573814
4200,127.0356417311223,37.16340237666554
4201,127.03567985309117,37.163626407592936
4202,127.03571797506001,37.16385043852035
4203,127.03575609702885,37.16407446944775
4204,127.0357938543522,37.16429854453287
4205,127.03582893760841,37.164522943441256
4206,127.03586402086458,37.164747342349656
4207,127.03589910412077,37.16497174125804
4208,127.03593418737698,37.16519614016644
4209,127.03617466436243,37.166706321542975
4210,127.0361388530964,37.166481579932096
4211,127.03610304183037,37.16625683832121
4212,127.03606723056431,37.16603209671033
4213,127.03603141929823,37.16580735509945
4214,127.03599560803221,37.16558261348857
4215,127.03595979676615,37.16535787187768
4216,127.03513033603006,37.16720442539546
4217,127.03484373220057,37.1672219107468
4218,127.03222793163343,37.16741310785708
4219,127.03250854551443,37.16739256691745
4220,127.0327891593955,37.167372025977826
4221,127.03306977327654,37.1673514850382
4222,127.03335038715755,37.167330944098566
4223,127.03363100103859,37.167310403158936
4224,127.03391161491965,37.16728986221931
4225,127.03419222880068,37.167269321279676
4226,127.03447284268171,37.167248780340046
4227,127.03475345656271,37.16722823940042
4228,127.03183666725836,37.171002790197456
4229,127.0318688373355,37.17077112850768
4230,127.03192475567434,37.17054906534161
4231,127.0319806740132,37.17032700217554
4232,127.03203659235209,37.17010493900948
4233,127.03209251069092,37.169882875843406
4234,127.03214842902979,37.169660812677336
4235,127.03220450187729,37.169437804164474
4236,127.03226090305552,37.169212786789686
4237,127.03229669596355,37.16898131938875
4238,127.03231110219177,37.16875518962293
4239,127.03232550841992,37.168529059857114
4240,127.03231104637942,37.16829498565042
4241,127.03228492654566,37.1680675000212
4242,127.03225880671192,37.167840014391984
4243,127.03222793163343,37.16741310785708
4244,127.03224345250848,37.16764014787698
4245,127.03222793163343,37.16741310785708
4246,127.03220419706476,37.16718728602355
4247,127.03203965122484,37.1655367102278
4248,127.03205630367519,37.16576997456708
4249,127.03218995632359,37.16705179292343
4250,127.03216637714796,37.16682617452223
4251,127.03214279797236,37.16660055612103
4252,127.03211921879681,37.16637493771982
4253,127.0320956396212,37.16614931931862
4254,127.0320720604456,37.16592370091742
4255,127.03203965122484,37.1655367102278
4256,127.03201908628769,37.16530958997803
4257,127.03178883072836,37.163046204921926
4258,127.03180804749708,37.16327385065628
4259,127.03200510213041,37.165155148208186
4260,127.03198131218996,37.16493024377877
4261,127.03195752224954,37.16470533934936
4262,127.0319337323091,37.16448043491993
4263,127.03190994236869,37.16425553049051
4264,127.03188615242823,37.16403062606109
4265,127.0318623624878,37.16380572163168
4266,127.03183857254736,37.16358081720226
4267,127.03178883072836,37.163046204921926
4268,127.03178883072836,37.163046204921926
4269,127.06611336289774,37.164404286839755
4270,127.06594836214857,37.16458874108577
4271,127.06578336139937,37.164773195331776
4272,127.06562078138832,37.16496031195757
4273,127.06547949409892,37.16516270463268
4274,127.06525406237594,37.1655543191821
4275,127.06537195597755,37.165346006046356
4276,127.06525406237594,37.1655543191821
4277,127.06513773329728,37.16576096650041
4278,127.06630504439379,37.1641816443832
4279,127.06645553599978,37.163990303403146
4280,127.06660602760573,37.163798962423094
4281,127.06675651921171,37.163607621443035
4282,127.06690701081766,37.163416280462975
4283,127.06705750242362,37.16322493948292
4284,127.0672079940296,37.163033598502864
4285,127.0729756195493,37.13591709875968
4286,127.07301617733023,37.136147063244735
4287,127.03623793196691,37.137092775883005
4288,127.03612886686578,37.13687692132606
4289,127.0764881871267,37.1275781993366
4290,127.07620625544888,37.12756038896346
4291,127.07592432377103,37.12754257859032
4292,127.07564239209324,37.12752476821718
4293,127.0753604604154,37.12750695784404
4294,127.07935197023558,37.12603672538712
4295,127.07935521672407,37.126263949193714
4296,127.07932028694479,37.12758048306179
4297,127.0793277070064,37.127353529931824
4298,127.07933512706802,37.12712657680184
4299,127.07934254712966,37.12689962367186
4300,127.07934996719123,37.12667267054189
4301,127.07935738725288,37.126445717411904
4302,127.07098795725064,37.158388501180134
4303,127.07083161495665,37.1585814850646
4304,127.07067828974309,37.15877223960342
4305,127.07052496452951,37.15896299414224
4306,127.07036949335397,37.15915136867859
4307,127.07021414408251,37.15934475117575
4308,127.07005740512061,37.15953632303235
4309,127.06999386510742,37.159611011445996
4310,127.06999386510742,37.159611011445996
4311,127.069839824342,37.159807203498076
4312,127.06847796201671,37.16149398619282
4313,127.06832552401613,37.16168554235342
4314,127.06816904648909,37.16187321782817
4315,127.06801256896208,37.16206089330293
4316,127.06785609143508,37.16224856877768
4317,127.06769961390805,37.16243624425244
4318,127.04979678022423,37.14170819802722
4319,127.04951257586548,37.14169800246695
4320,127.04877330981613,37.14167015168282
4321,127.04905771341095,37.1416811462475
4322,127.04898239216398,37.14148991535025
4323,127.04918326176956,37.14165338636421
4324,127.04877330981613,37.14167015168282
4325,127.04897605866552,37.14149774932053
4326,127.07538139323424,37.135889959997776
4327,127.075098963752,37.135895453981135
4328,127.07481653426977,37.135900947964494
4329,127.07453410478752,37.13590644194786
4330,127.07425167530529,37.135911935931226
4331,127.07396924582304,37.13591742991459
4332,127.0736868163408,37.13592292389795
4333,127.07346058094471,37.13592257429711
4334,127.09000614413998,37.12988580371997
4335,127.09028266483138,37.12994721466328
4336,127.09020249401314,37.130053733135426
4337,127.09000614413998,37.12988580371997
4338,127.09020249401314,37.130053733135426
4339,127.09048155639402,37.1300005945081
4340,127.09118685252754,37.129703923792455
4341,127.0914652620702,37.129748294152414
4342,127.09113066215969,37.12987386069063
4343,127.09050388138449,37.12999634341791
4344,127.0907825370832,37.12994065987977
4345,127.09125473057213,37.129851156118974
4346,127.09153236088363,37.129795097478855
4347,127.07923384952564,37.125626083838384
4348,127.07942983144213,37.125790109026475
4349,127.07962581335859,37.12595413421457
4350,127.07970420612516,37.12601974428981
4351,127.07954669609344,37.12620924201567
4352,127.07938918606169,37.12639873974154
4353,127.07935197023558,37.12603672538712
4354,127.07963603143686,37.126023030953796
4355,127.08160262846263,37.135691570746594
4356,127.08154660640795,37.13592222683139
4357,127.08157262898844,37.13604981280015
4358,127.0813059860354,37.13612251838642
4359,127.08103934308235,37.136195223972685
4360,127.08125287131836,37.13596567526345
4361,127.08152852448221,37.13603820762268
4362,127.08714087041064,37.13126391450274
4363,127.08743311943873,37.13131417370882
4364,127.08734746647345,37.13142770340169
4365,127.08734746647345,37.13142770340169
4366,127.08714087041064,37.13126391450274
4367,127.08707678102344,37.131211889231906
4368,127.07868417808474,37.159204015534094
4369,127.0785785229801,37.15898045232168
4370,127.07875267341944,37.15898095937192
4371,127.07660088303732,37.15808199558735
4372,127.07683169661188,37.15822083476867
4373,127.07706595761931,37.158349026377174
4374,127.07730183123584,37.15847414165842
4375,127.07754321035921,37.1585962177566
4376,127.07778458948263,37.1587182938548
4377,127.07805068614269,37.15879926013465
4378,127.07831803111029,37.15887564665106
4379,127.07875267341944,37.15898095937192
4380,127.07828579194046,37.159793683570406
4381,127.07845349471478,37.15960691590158
4382,127.07859392986273,37.159404813071
4383,127.05251565645044,37.14426261366205
4384,127.0527107806753,37.14444045063333
4385,127.05252969048435,37.14426554165011
4386,127.0527107806753,37.14444045063333
4387,127.05271715309091,37.144211201172155
4388,127.0527628991408,37.141780338716295
4389,127.05276013624346,37.14200653861765
4390,127.05275737334615,37.142232738519006
4391,127.05275461044884,37.142458938420354
4392,127.0527518475515,37.1426851383217
4393,127.0527490846542,37.14291133822306
4394,127.05274632175687,37.14313753812441
4395,127.0527418405211,37.14336429735112
4396,127.05273517230906,37.14359176844647
4397,127.05272850409705,37.14381923954183
4398,127.052721835885,37.14404671063718
4399,127.05479676588007,37.14180528053056
4400,127.05501558942457,37.14195599660203
4401,127.05523929421436,37.14210014154092
4402,127.05482167246227,37.14203723320889
4403,127.05479676588007,37.14180528053056
4404,127.05478132641886,37.14166069830829
4405,127.05713986188351,37.14256507799113
4406,127.05686750069263,37.1424876750617
4407,127.05659545039845,37.142427872409506
4408,127.05632340010423,37.142368069757296
4409,127.05605134981005,37.1423082671051
4410,127.05577929951583,37.1422484644529
4411,127.05550724922165,37.1421886618007
4412,127.05482167246227,37.14203723320889
4413,127.05509372832199,37.14209743914346
4414,127.031650197894,37.161693133520735
4415,127.03167334148876,37.16192691074039
4416,127.03169701271207,37.1621521375716
4417,127.03172068393542,37.16237736440279
4418,127.03174435515871,37.162602591234005
4419,127.03176802638201,37.16282781806521
4420,127.04025902811968,37.14031697302826
4421,127.03998625679502,37.140429980623736
4422,127.03986003789316,37.14049312360427
4423,127.03987741778202,37.1403144502312
4424,127.0401682380974,37.140316019894435
4425,127.04203082199469,37.14039605227021
4426,127.04174868921206,37.14038346003424
4427,127.0414665564294,37.140370867798254
4428,127.04118442364677,37.14035827556229
4429,127.04090229086412,37.140345683326295
4430,127.0406201580815,37.14033309109032
4431,127.04033802529881,37.14032049885434
4432,127.03987741778202,37.1403144502312
4433,127.03987741778202,37.1403144502312
4434,127.03638585380443,37.13743836967474
4435,127.03646546930214,37.13765484953363
4436,127.03654508479984,37.13787132939253
4437,127.03662470029757,37.13808780925141
4438,127.03672224935166,37.13830037249279
4439,127.03685244014588,37.1385068738783
4440,127.03701572063964,37.13869546044835
4441,127.03719540285488,37.13887070278209
4442,127.03737508507014,37.139045945115825
4443,127.0375547672854,37.13922118744957
4444,127.03773444950066,37.1393964297833
4445,127.03791413171595,37.139571672117036
4446,127.038099023671,37.13974405734703
4447,127.03829607823091,37.139909103333565
4448,127.03852773174292,37.140047452938774
4449,127.03878251928738,37.14015033553079
4450,127.03906112899472,37.14021610687338
4451,127.03933989905295,37.140269207236685
4452,127.03962885028577,37.140302208107634
4453,127.04141498730331,37.15551872386821
4454,127.04122588782144,37.155616318263824
4455,127.04171387445037,37.1555031153294
4456,127.04152986780386,37.155392088618605
4457,127.04126082323424,37.15521729719936
4458,127.04130990327677,37.155370600339054
4459,127.04152986780386,37.155392088618605
4460,127.04146101793371,37.15532789187289
4461,127.04130990327677,37.155370600339054
4462,127.04130284029007,37.155456430099626
4463,127.04148454679144,37.15549872913571
4464,127.04141498730331,37.15551872386821
4465,127.04214181631936,37.13367494648476
4466,127.04184494178897,37.133710735277646
4467,127.03663923757392,37.13687188223497
4468,127.03688680348507,37.13674739273682
4469,127.03712458128479,37.13662482226396
4470,127.0373623590845,37.13650225179109
4471,127.03760013688415,37.136379681318225
4472,127.03783801345543,37.136257293608296
4473,127.038078260544,37.136139292208796
4474,127.0383185076326,37.136021290809296
4475,127.03855875472118,37.13590328940981
4476,127.03879900180979,37.135785288010304
4477,127.03903924889835,37.13566728661081
4478,127.03928871306309,37.135562114625685
4479,127.03954048149687,37.135460149994174
4480,127.03979224993064,37.135358185362655
4481,127.04004401836441,37.13525622073114
4482,127.04029578679815,37.13515425609961
4483,127.04054755523194,37.13505229146809
4484,127.04079932366571,37.134950326836574
4485,127.04105479825441,37.134851885911175
4486,127.04131583207544,37.13475873054493
4487,127.04670631240776,37.13421152339462
4488,127.04641948736095,37.13421341001733
4489,127.04613767024351,37.1342149638324
4490,127.04585585312608,37.13421651764747
4491,127.04557403600866,37.13421807146255
4492,127.04529221889123,37.134219625277616
4493,127.0450104017738,37.13422117909269
4494,127.04472858465635,37.13422273290777
4495,127.04444676753893,37.13422428672285
4496,127.0441649504215,37.13422584053792
4497,127.04388313330408,37.134227394353
4498,127.04360131618664,37.134228948168065
4499,127.04331577846442,37.134237514293076
4500,127.04144112830956,37.134714015969145
4501,127.041706638939,37.134620900503066
4502,127.04326969556429,37.13423963285281
4503,127.04298792543707,37.13427122925879
4504,127.0427110441682,37.13432308131087
4505,127.05453890109574,37.134193343930065
4506,127.05434103271816,37.134364480959604
4507,127.05422322259571,37.13457193200264
4508,127.05415875926501,37.134725913997045
4509,127.0540109182561,37.13452975112595
4510,127.05382394059818,37.13435915219771
4511,127.05358107728108,37.13422976413876
4512,127.05413265685522,37.13419433179276
4513,127.05413904493523,37.13442318055455
4514,127.05415170082868,37.13465239213686
4515,127.05413265685522,37.13419433179276
4516,127.05441477091114,37.134193645777
4517,127.05479777343908,37.134192589379104
4518,127.04981299627008,37.13421333920653
4519,127.05010391714892,37.13420919064687
4520,127.05038541182041,37.13420493531678
4521,127.05066736234407,37.1342045884516
4522,127.05094945498385,37.13420410938868
4523,127.051231913065,37.13420329038871
4524,127.0515143711462,37.134202471388726
4525,127.05179682922736,37.13420165238876
4526,127.05207928730856,37.13420083338879
4527,127.05236174538976,37.13420001438882
4528,127.05264420347092,37.13419919538884
4529,127.05292666155209,37.134198376388866
4530,127.0532091196333,37.134197557388894
4531,127.05413265685522,37.13419433179276
4532,127.05385062201624,37.13419504509064
4533,127.05356169608132,37.1341963624276
4534,127.04406907081871,37.15661047700421
4535,127.04408927286156,37.156374802967356
4536,127.04405566012134,37.15630596358689
4537,127.04433313314274,37.15634995982869
4538,127.04461060616413,37.15639395607049
4539,127.04433300569383,37.1564929241643
4540,127.04412880400852,37.15633201365899
4541,127.04271553163008,37.15745590111501
4542,127.04293815320715,37.15731685109679
4543,127.04316077478424,37.157177801078575
4544,127.04338339636128,37.15703875106034
4545,127.0436060179384,37.15689970104212
4546,127.04382863951548,37.156760651023895
4547,127.04405126109256,37.156621601005675
4548,127.06738320987644,37.12742085777516
4549,127.06707961875051,37.12741565660757
4550,127.06706742371159,37.127418658361776
4551,127.06710495770582,37.12718738588377
4552,127.0672208692785,37.12726611152832
4553,127.0672208692785,37.12726611152832
4554,127.06706742371159,37.127418658361776
4555,127.06698203106173,37.127646328077454
4556,127.06700117874,37.12787589540656
4557,127.06705737703449,37.12809854985685
4558,127.06711428783414,37.128320201421204
4559,127.06717119863384,37.12854185298554
4560,127.06722810943351,37.12876350454989
4561,127.06728502023321,37.12898515611425
4562,127.06734193103287,37.12920680767859
4563,127.06739884183254,37.12942845924295
4564,127.0674557526322,37.12965011080729
4565,127.06751443343799,37.12987165754677
4566,127.06757766568808,37.13009293473656
4567,127.0672208692785,37.12726611152832
4568,127.06755333250618,37.141579798084116
4569,127.06753730660006,37.14180620373782
4570,127.06752128069391,37.142032609391535
4571,127.06861564424436,37.14232479635068
4572,127.06833270868721,37.14230339488187
4573,127.06804977313006,37.14228199341305
4574,127.06776683757288,37.14226059194425
4575,127.0676226867445,37.13020746061133
4576,127.06772777121924,37.13044313845938
4577,127.06783496932528,37.13023348578295
4578,127.06826527877622,37.129600874831254
4579,127.06810940034072,37.12978910411525
4580,127.06796331615128,37.12998166549332
4581,127.06785640894651,37.130191555247656
4582,127.06772777121924,37.13044313845938
4583,127.06763047077965,37.1302249182297
4584,127.06894154292408,37.13613051893775
4585,127.06875641281587,37.135939350512416
4586,127.0686306460325,37.13586957361449
4587,127.06887128767508,37.13573307617768
4588,127.06896136009182,37.135631964957646
4589,127.06919446625493,37.13577799434167
4590,127.06894653290537,37.13586641950271
4591,127.06894223119734,37.13609409142946
4592,127.06892750178152,37.136731901293786
4593,127.06893282039611,37.136504104946816
4594,127.06893813901071,37.13627630859982
4595,127.06894653290537,37.13586641950271
4596,127.06896078981542,37.135640982440144
4597,127.06899302999977,37.135055782928944
4598,127.06898065894195,37.1352808540339
4599,127.06896828788418,37.13550592513887
4600,127.07208694112238,37.135906495188884
4601,127.07180535373871,37.13590243531733
4602,127.07152376635496,37.13589837544579
4603,127.07124217897129,37.13589431557425
4604,127.07096059158758,37.13589025570271
4605,127.07067900420387,37.13588619583117
4606,127.07039741682016,37.135882135959626
4607,127.07011582943646,37.13587807608808
4608,127.06983424205276,37.13587401621654
4609,127.06955265466908,37.135869956345
4610,127.06894653290537,37.13586641950271
4611,127.06923398984692,37.13586722931952
4612,127.06643156509044,37.13584920295132
4613,127.06671422862075,37.13585422609419
4614,127.06699689215105,37.13585924923706
4615,127.06727955568137,37.135864272379926
4616,127.06756233612722,37.13586890783686
4617,127.06784646110205,37.13586908490538
4618,127.06813058607685,37.1358692619739
4619,127.06841471105163,37.13586943904241
4620,127.06875269982255,37.13586912312545
4621,127.07256614168163,37.133729546739545
4622,127.07274983754593,37.133807857838825
4623,127.07258009218,37.13379695759638
4624,127.07224394828181,37.131913820800364
4625,127.07228362727194,37.13213743236922
4626,127.07232330626208,37.13236104393809
4627,127.07236298525221,37.13258465550695
4628,127.0724026642423,37.13280826707582
4629,127.07244234323244,37.13303187864469
4630,127.0724820222226,37.13325549021357
4631,127.07252170121271,37.13347910178242
4632,127.07256138020284,37.13370271335129
4633,127.07258009218,37.13379695759638
4634,127.09238137092446,37.158585560244425
4635,127.09261567075735,37.15874438892992
4636,127.09239802877295,37.15878167918261
4637,127.09238137092446,37.158585560244425
4638,127.0923624272226,37.15836045058354
4639,127.09234348352078,37.15813534092265
4640,127.09232453981892,37.15791023126176
4641,127.09230559611707,37.15768512160086
4642,127.09228665241524,37.15746001193998
4643,127.09239802877295,37.15878167918261
4644,127.09268910004101,37.15879563770744
4645,127.09367472651944,37.15881931278794
4646,127.09339278485037,37.15881261411282
4647,127.09311084318126,37.1588059154377
4648,127.09282890151218,37.158799216762574
4649,127.06749178020986,37.16269597991183
4650,127.06764616409542,37.162501483350304
4651,127.04144112830956,37.134714015969145
4652,127.04154371558417,37.134499704121716
4653,127.04164119048365,37.13428633649065
4654,127.04172727989582,37.13406522404795
4655,127.04179513910131,37.133842233389174
4656,127.04214181631936,37.13367494648476
4657,127.04229812367036,37.1338741703404
4658,127.04251782502052,37.13402882017024
4659,127.0427769134038,37.13413935413798
4660,127.04305734544391,37.13419905244034
4661,127.04192050596146,37.13454751960922
4662,127.04189472610123,37.13432165938779
4663,127.04186894624095,37.13409579916636
4664,127.04184316638072,37.13386993894493
4665,127.04259120203852,37.13435412312236
4666,127.04231737990645,37.134430261935904
4667,127.04225166259478,37.134448535251174
4668,127.04198427501477,37.13452622326218
4669,127.04178098191522,37.13459482817258
4670,127.04170390020573,37.13068901635365
4671,127.04177926740637,37.130913576658685
4672,127.04179983345068,37.130974767133935
4673,127.04185619940235,37.1311983337222
4674,127.04191256535401,37.13142190031047
4675,127.04194542391373,37.13165328482759
4676,127.04196724529213,37.1318779139006
4677,127.04198906667057,37.132102542973634
4678,127.04201088804894,37.132327172046644
4679,127.04203270942736,37.13255180111965
4680,127.04205453080574,37.132776430192685
4681,127.04207635218417,37.1330010592657
4682,127.04209817356256,37.13322568833872
4683,127.04211999494095,37.13345031741174
4684,127.04214181631936,37.13367494648476
4685,127.04161628221529,37.131446650431606
4686,127.04163296174951,37.131217366156186
4687,127.04164964128378,37.13098808188077
4688,127.04169050227058,37.13076148989268
4689,127.04182357368694,37.133698285176656
4690,127.04180013665224,37.13347356085572
4691,127.0417766996175,37.13324883653478
4692,127.0417532625828,37.13302411221385
4693,127.04172982554807,37.1327993878929
4694,127.04170638851336,37.132574663571965
4695,127.04168295147863,37.13234993925104
4696,127.04165951444391,37.1321252149301
4697,127.04163607740921,37.131900490609155
4698,127.04161264037451,37.131675766288225
4699,127.04161628221529,37.131446650431606
4700,127.08639030272889,37.15882879692701
4701,127.08667360713704,37.15882508638929
4702,127.08639030272889,37.15882879692701
4703,127.08160289928341,37.15580269907496
4704,127.08150052010849,37.15559051617966
4705,127.08139814093357,37.15537833328435
4706,127.08409762795576,37.158869981129044
4707,127.08438003655405,37.15886464910296
4708,127.08466244515232,37.15885931707688
4709,127.08494485375059,37.1588539850508
4710,127.08522726234884,37.15884865302472
4711,127.08550967094713,37.15884332099864
4712,127.0857920795454,37.158837988972564
4713,127.0861249986958,37.15953328116701
4714,127.08641331460736,37.1595300503796
4715,127.08640915076151,37.1589584765936
4716,127.08643826173954,37.159184983894
4717,127.08646737271759,37.159411491194405
4718,127.08607480519044,37.15914288297336
4719,127.08607003854787,37.1589152911106
4720,127.0857920795454,37.158837988972564
4721,127.08639030272889,37.15882879692701
4722,127.08610282043215,37.158832869349325
4723,127.06224879522594,37.16960558683439
4724,127.06251690035593,37.16950798490166
4725,127.06252524470611,37.1695018909096
4726,127.06246092709328,37.169724991624676
4727,127.06264610448136,37.16903201717992
4728,127.06258909515341,37.16925365573165
4729,127.06253208582548,37.16947529428339
4730,127.08110103405001,37.15476901466627
4731,127.08137955296421,37.15484031083669
4732,127.08158351636669,37.15487327901296
4733,127.08138583954214,37.155041910698145
4734,127.08120401287243,37.154981291197856
4735,127.08110103405001,37.15476901466627
4736,127.08106430556109,37.15469326232328
4737,127.08120401287243,37.154981291197856
4738,127.08147508679691,37.15490413963722
4739,127.08207775489387,37.15473236130465
4740,127.08180914699871,37.15480894701569
4741,127.08120401287243,37.154981291197856
4742,127.08130395209265,37.15518312502068
4743,127.05800140060741,37.14125094593505
4744,127.05786774750419,37.1410513588119
4745,127.05773409440093,37.14085177168875
4746,127.05760044129768,37.1406521845656
4747,127.05746678819445,37.140452597442454
4748,127.05733313509116,37.14025301031929
4749,127.05719948198791,37.14005342319615
4750,127.0570658288847,37.139853836073
4751,127.05673687054899,37.139860233712376
4752,127.05702045532114,37.139854718506015
4753,127.06148717807034,37.13980101534285
4754,127.06120781154308,37.13976344938901
4755,127.06092844501585,37.139725883435176
4756,127.0606490784886,37.139688317481344
4757,127.06036567334696,37.13968814820625
4758,127.06009299896904,37.13975608269619
4759,127.0598145829995,37.139802000335024
4760,127.05953294835659,37.13980731137375
4761,127.05925131371369,37.13981262241248
4762,127.05896967907076,37.13981793345121
4763,127.05868804442785,37.13982324448993
4764,127.05840640978495,37.13982855552865
4765,127.05812477514202,37.139833866567386
4766,127.05784314049913,37.13983917760611
4767,127.05756150585621,37.13984448864484
4768,127.05727987121328,37.139849799683574
4769,127.03438754467486,37.16282802158296
4770,127.03410624570586,37.16285232625489
4771,127.0338249467368,37.16287663092682
4772,127.03354364776777,37.162900935598735
4773,127.03326234879871,37.162925240270674
4774,127.03298104982971,37.16294954494259
4775,127.03201003071192,37.16302745288481
4776,127.03229231517044,37.163004824721476
4777,127.032574599629,37.16298219655814
4778,127.03285688408756,37.1629595683948
4779,127.03293464882124,37.16256050244029
4780,127.03291312305029,37.16233192171649
4781,127.03296979787096,37.16295051712947
4782,127.03294936237693,37.162723764403204
4783,127.03434794847321,37.162455148409755
4784,127.03432163311165,37.162230281558685
4785,127.03429531775008,37.16200541470763
4786,127.03426900238851,37.16178054785657
4787,127.03438754467486,37.16282802158296
4788,127.03436340064951,37.16260065989198
4789,127.03293464882124,37.16256050244029
4790,127.03321506541883,37.16253959886281
4791,127.03349548201643,37.162518695285314
4792,127.03377589861408,37.16249779170783
4793,127.0340563152117,37.16247688813034
4794,127.03433673180928,37.162455984552864
4795,127.03293464882124,37.16256050244029
4796,127.03265251020764,37.16258030477281
4797,127.03236527816792,37.16258357043291
4798,127.03434794847321,37.162455148409755
4799,127.03463826220501,37.162431181080045
4800,127.0347146617518,37.16222367518022
4801,127.03467840563893,37.16203375377752
4802,127.03463554004284,37.16180742459073
4803,127.03442960019579,37.161696161571975
4804,127.03226524795562,37.16240946088117
4805,127.03236888396549,37.16220631807931
4806,127.03265592716104,37.162173787722395
4807,127.0342647919307,37.1617445691604
4808,127.03399950326843,37.16182295830324
4809,127.03373421460621,37.161901347446076
4810,127.03346892594398,37.16197973658892
4811,127.03320363728174,37.16205812573176
4812,127.03293834861952,37.16213651487461
4813,127.06134197288436,37.16957926926826
4814,127.06145060576029,37.16936531364809
4815,127.06154701157108,37.169152043442566
4816,127.06164341738184,37.168938773237045
4817,127.0617398231926,37.16872550303154
4818,127.06183622900338,37.168512232826025
4819,127.06193263481414,37.16829896262049
4820,127.06241555470842,37.167440305084355
